6	CD	6	6	6	N	O
)	)	)	)	)	N	O
inhibitor	NN	inhibitor	inhibitor	inhibitor	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

XIAFLEX	NN	xiaflex	xiaflex	xiaflex	N	O
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	B-Negation
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
shortening	NN	shortening	shortening	shorten	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
penile	JJ	penile	penile	penil	N	I-AdverseReaction
length	NN	length	length	length	N	I-AdverseReaction
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

6.3	CD	6.3	6.3	6.3	N	O
Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

During	IN	during	during	dure	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
in	IN	in	in	in	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
and	CC	and	and	and	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
tested	VBN	tested	tested	test	N	O
at	IN	at	at	at	N	O
multiple	JJ	multiple	multiple	multipl	N	O
time	NN	time	time	time	N	O
points	NNS	points	point	point	N	O
for	IN	for	for	for	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
protein	NN	protein	protein	protein	Y	O
components	NNS	components	component	compon	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
(	(	(	(	(	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NN	ii	ii	ii	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Dupuytren	NNP	dupuytren	dupuytren	dupuytren	N	O
's	POS	's	's	's	N	O
contracture	NN	contracture	contracture	contractur	Y	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
(	(	(	(	(	N	O
Studies	NNPS	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
at	IN	at	at	at	N	O
30	CD	30	30	30	N	O
days	NNS	days	day	day	N	O
post	VBD	post	post	post	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
injection	NN	injection	injection	inject	Y	O
of	IN	of	of	of	N	O
XIAFLEX	$	xiaflex	xiaflex	xiaflex	N	O
0.58	CD	0.58	0.58	0.58	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
92%	CD	92%	92%	92%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
against	IN	against	against	against	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
detected	VBD	detected	detected	detect	N	O
and	CC	and	and	and	N	O
86%	CD	86%	86%	86%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
against	IN	against	against	against	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
detected	VBD	detected	detected	detect	N	O
.	.	.	.	.	N	O

After	IN	after	after	after	N	O
the	DT	the	the	the	N	O
fourth	JJ	fourth	fourth	fourth	N	O
injection	NN	injection	injection	inject	Y	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
,	,	,	,	,	N	O
every	DT	every	every	everi	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patient	JJ	patient	patient	patient	N	O
developed	JJ	developed	developed	develop	N	O
high	JJ	high	high	high	N	O
titers	NNS	titers	titer	titer	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
both	DT	both	both	both	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
.	.	.	.	.	N	O

After	IN	after	after	after	N	O
five	CD	five	five	five	N	O
years	NNS	years	year	year	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
90	CD	90	90	90	N	O
percent	NN	percent	percent	percent	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
remained	VBD	remained	remained	remain	N	O
seropositive	JJ	seropositive	seropositive	seroposit	N	O
for	IN	for	for	for	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
anti	VB	anti	anti	anti	N	O
-	:	-	-	-	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
antibody	NN	antibody	antibody	antibodi	N	O
(	(	(	(	(	N	O
Study	NNP	study	study	studi	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
assayed	VBN	assayed	assayed	assay	N	O
for	IN	for	for	for	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
204	CD	204	204	204	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
.	.	.	.	.	N	O

Neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
or	CC	or	or	or	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NN	ii	ii	ii	N	O
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
detected	VBN	detected	detected	detect	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
and	CC	and	and	and	N	O
21%	CD	21%	21%	21%	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
who	WP	who	who	who	N	O
reported	VBD	reported	reported	report	N	O
no	DT	no	no	no	N	O
prior	JJ	prior	prior	prior	N	O
exposure	NN	exposure	exposure	exposur	N	O
to	TO	to	to	to	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
,	,	,	,	,	N	O
97%	CD	97%	97%	97%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
against	IN	against	against	against	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NN	ii	ii	ii	N	O
after	IN	after	after	after	N	O
two	CD	two	two	two	N	O
concurrent	JJ	concurrent	concurrent	concurr	N	O
doses	NNS	doses	dos	dose	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
0.58	CD	0.58	0.58	0.58	N	O
mg	NN	mg	mg	mg	N	O
(	(	(	(	(	N	O
total	JJ	total	total	total	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1.16	CD	1.16	1.16	1.16	N	O
mg	NN	mg	mg	mg	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
hand	NN	hand	hand	hand	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
5	CD	5	5	5	N	O
,	,	,	,	,	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
recurrent	NN	recurrent	recurrent	recurr	N	O
contractures	NNS	contractures	contracture	contractur	N	O
with	IN	with	with	with	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
resulted	VBD	resulted	resulted	result	N	O
in	IN	in	in	in	N	O
similar	JJ	similar	similar	similar	N	O
immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O
results	NNS	results	result	result	N	O
as	IN	as	a	as	N	O
seen	VBN	seen	seen	seen	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Peyronie	NNP	peyronie	peyronie	peyroni	N	O
's	POS	's	's	's	N	O
disease	NN	disease	disease	diseas	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
,	,	,	,	,	N	O
at	IN	at	at	at	N	O
6	CD	6	6	6	N	O
weeks	NNS	weeks	week	week	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
treatment	NN	treatment	treatment	treatment	N	O
cycle	NN	cycle	cycle	cycl	N	O
of	IN	of	of	of	N	O
XIAFLEX	$	xiaflex	xiaflex	xiaflex	N	O
0.58	CD	0.58	0.58	0.58	N	O
mg	NN	mg	mg	mg	N	O
,	,	,	,	,	N	O
approximately	RB	approximately	approximately	approxim	N	O
75%	CD	75%	75%	75%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
against	IN	against	against	against	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
approximately	RB	approximately	approximately	approxim	N	O
55%	CD	55%	55%	55%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
against	IN	against	against	against	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
.	.	.	.	.	N	O

Six	NNP	six	six	six	N	O
weeks	NNS	weeks	week	week	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
eighth	JJ	eighth	eighth	eighth	N	O
injection	NN	injection	injection	inject	Y	O
(	(	(	(	(	N	O
fourth	JJ	fourth	fourth	fourth	N	O
treatment	NN	treatment	treatment	treatment	N	O
cycle	NN	cycle	cycle	cycl	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
,	,	,	,	,	N	O
99%	CD	99%	99%	99%	N	O
of	IN	of	of	of	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
developed	JJ	developed	developed	develop	N	O
high	JJ	high	high	high	N	O
titers	NNS	titers	titer	titer	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
both	DT	both	both	both	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NNP	ii	ii	ii	N	O
.	.	.	.	.	N	O

Neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
were	VBD	were	were	were	N	O
assayed	VBN	assayed	assayed	assay	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
subset	NN	subset	subset	subset	N	O
of	IN	of	of	of	N	O
70	CD	70	70	70	N	O
samples	NNS	samples	sample	sampl	N	O
selected	VBN	selected	selected	select	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
representative	JJ	representative	representative	repres	N	O
of	IN	of	of	of	N	O
high	JJ	high	high	high	N	O
and	CC	and	and	and	N	O
low	JJ	low	low	low	N	O
titer	NN	titer	titer	titer	N	O
binding	VBG	binding	binding	bind	N	O
antibody	NN	antibody	antibody	antibodi	N	O
responses	NNS	responses	response	respons	N	O
at	IN	at	at	at	N	O
week	NN	week	week	week	N	O
12	CD	12	12	12	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
each	DT	each	each	each	N	O
subject	NN	subject	subject	subject	N	O
in	IN	in	in	in	N	O
whom	WP	whom	whom	whom	N	O
a	DT	a	a	a	N	O
Week	JJ	week	week	week	N	O
12	CD	12	12	12	N	O
sample	NN	sample	sample	sampl	N	O
was	VBD	was	wa	wa	N	O
selected	VBN	selected	selected	select	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
corresponding	JJ	corresponding	corresponding	correspond	N	O
Week	NNP	week	week	week	N	O
6	CD	6	6	6	N	O
,	,	,	,	,	N	O
18	CD	18	18	18	N	O
,	,	,	,	,	N	O
24	CD	24	24	24	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
52	CD	52	52	52	N	O
samples	NNS	samples	sample	sampl	N	O
were	VBD	were	were	were	N	O
assayed	VBN	assayed	assayed	assay	N	O
if	IN	if	if	if	N	O
they	PRP	they	they	they	N	O
were	VBD	were	were	were	N	O
also	RB	also	also	also	N	O
binding	VBG	binding	binding	bind	N	O
antibody	NN	antibody	antibody	antibodi	N	O
positive	JJ	positive	positive	posit	N	O
.	.	.	.	.	N	O

Neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
or	CC	or	or	or	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NN	ii	ii	ii	N	O
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
detected	VBN	detected	detected	detect	N	O
in	IN	in	in	in	N	O
60%	CD	60%	60%	60%	N	O
and	CC	and	and	and	N	O
51.8%	CD	51.8%	51.8%	51.8%	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
tested	VBN	tested	tested	test	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
for	IN	for	for	for	N	O
these	DT	these	these	these	N	O
two	CD	two	two	two	N	O
indications	NNS	indications	indication	indic	N	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
was	VBD	was	wa	wa	N	O
no	DT	no	no	no	N	O
apparent	JJ	apparent	apparent	appar	N	O
correlation	NN	correlation	correlation	correl	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
frequency	NN	frequency	frequency	frequenc	N	O
,	,	,	,	,	N	O
antibody	NN	antibody	antibody	antibodi	N	O
titers	NNS	titers	titer	titer	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
status	NN	status	status	statu	N	O
to	TO	to	to	to	N	O
clinical	JJ	clinical	clinical	clinic	N	O
response	NN	response	response	respons	N	O
or	CC	or	or	or	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

Since	IN	since	since	sinc	N	O
the	DT	the	the	the	N	O
protein	NN	protein	protein	protein	Y	O
components	NNS	components	component	compon	N	O
in	IN	in	in	in	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
(	(	(	(	(	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
I	PRP	i	i	i	N	O
and	CC	and	and	and	N	O
AUX	NNP	aux	aux	aux	N	O
-	:	-	-	-	N	O
II	NN	ii	ii	ii	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
some	DT	some	some	some	N	O
sequence	NN	sequence	sequence	sequenc	N	O
homology	NN	homology	homology	homolog	N	O
with	IN	with	with	with	N	O
human	JJ	human	human	human	N	O
matrix	NN	matrix	matrix	matrix	N	O
metalloproteinases	NNS	metalloproteinases	metalloproteinases	metalloproteinas	N	O
(	(	(	(	(	N	O
MMPs	NNP	mmps	mmps	mmp	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
product	NN	product	product	product	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
could	MD	could	could	could	N	O
theoretically	RB	theoretically	theoretically	theoret	N	O
interfere	VB	interfere	interfere	interfer	N	O
with	IN	with	with	with	N	O
human	JJ	human	human	human	N	O
MMPs	NNP	mmps	mmps	mmp	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
vitro	JJ	vitro	vitro	vitro	N	O
studies	NNS	studies	study	studi	N	O
showed	VBD	showed	showed	show	N	O
no	DT	no	no	no	N	O
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
cross	NN	cross	cross	cross	N	O
-	:	-	-	-	N	O
reactivity	NN	reactivity	reactivity	reactiv	N	O
between	IN	between	between	between	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
drug	NN	drug	drug	drug	N	O
-	:	-	-	-	N	O
antibody	NN	antibody	antibody	antibodi	N	O
positive	JJ	positive	positive	posit	N	O
patient	NN	patient	patient	patient	N	O
sera	NN	sera	serum	sera	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
series	NN	series	series	seri	N	O
of	IN	of	of	of	N	O
relevant	JJ	relevant	relevant	relev	N	O
MMPs	NNP	mmps	mmps	mmp	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
addition	NN	addition	addition	addit	N	O
,	,	,	,	,	N	O
no	DT	no	no	no	N	O
clinical	JJ	clinical	clinical	clinic	N	O
safety	NN	safety	safety	safeti	N	O
concerns	NNS	concerns	concern	concern	N	O
related	VBN	related	related	relat	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
inhibition	NN	inhibition	inhibition	inhibit	N	O
of	IN	of	of	of	N	O
endogenous	JJ	endogenous	endogenous	endogen	N	O
MMPs	NNP	mmps	mmps	mmp	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
.	.	.	.	.	N	O

Immunogenicity	NNP	immunogenicity	immunogenicity	immunogen	N	O
assay	VBP	assay	assay	assay	N	O
results	NNS	results	result	result	N	O
are	VBP	are	are	are	N	O
highly	RB	highly	highly	highli	N	O
dependent	JJ	dependent	dependent	depend	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
sensitivity	NN	sensitivity	sensitivity	sensit	N	O
and	CC	and	and	and	N	O
specificity	NN	specificity	specificity	specif	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
assay	NN	assay	assay	assay	N	O
used	VBN	used	used	use	N	O
in	IN	in	in	in	N	O
detection	NN	detection	detection	detect	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
influenced	VBN	influenced	influenced	influenc	N	O
by	IN	by	by	by	N	O
several	JJ	several	several	sever	N	O
factors	NNS	factors	factor	factor	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
sample	NN	sample	sample	sampl	N	O
handling	NN	handling	handling	handl	N	O
,	,	,	,	,	N	O
timing	NN	timing	timing	time	N	O
of	IN	of	of	of	N	O
sample	JJ	sample	sample	sampl	N	O
collection	NN	collection	collection	collect	N	O
,	,	,	,	,	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
medications	NNS	medications	medication	medic	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
underlying	JJ	underlying	underlying	underli	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
these	DT	these	these	these	N	O
reasons	NNS	reasons	reason	reason	N	O
,	,	,	,	,	N	O
comparison	NN	comparison	comparison	comparison	N	O
of	IN	of	of	of	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
collagenase	VB	collagenase	collagenase	collagenas	N	O
clostridium	NN	clostridium	clostridium	clostridium	N	O
histolyticum	NN	histolyticum	histolyticum	histolyticum	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
products	NNS	products	product	product	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
misleading	VBG	misleading	misleading	mislead	N	O
.	.	.	.	.	N	O
\n\n	VB	\n\n	\n\n	\n\n	N	O
BOXED	NNP	boxed	boxed	box	N	O
WARNING	NNP	warning	warning	warn	N	O
:	:	:	:	:	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
\n\n\n\n	JJ	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
CORPORAL	NNP	corporal	corporal	corpor	N	B-AdverseReaction
RUPTURE	NNP	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
FRACTURE	NNP	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
OR	NNP	or	or	or	N	O
\n\n	VBZ	\n\n	\n\n	\n\n	N	O
OTHER	NNP	other	other	other	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
INJURY	NNP	injury	injury	injuri	Y	I-AdverseReaction
IN	NNP	in	in	in	N	O
THE	NNP	the	the	the	N	O
TREATMENT	NNP	treatment	treatment	treatment	N	O
OF	NNP	of	of	of	N	O
PEYRONIE	NNP	peyronie	peyronie	peyroni	N	O
S	NNP	s	s	s	N	O
DISEASE	NNP	disease	disease	diseas	N	O
\n\n	NNP	\n\n	\n\n	\n\n	N	O
WARNING	NN	warning	warning	warn	N	O
:	:	:	:	:	N	O
\n\n\n\n	JJ	\n\n\n\n	\n\n\n\n	\n\n\n\n	N	O
CORPORAL	NNP	corporal	corporal	corpor	N	B-AdverseReaction
RUPTURE	NNP	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
FRACTURE	NNP	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
OR	NNP	or	or	or	N	O
\n\n	VBZ	\n\n	\n\n	\n\n	N	O
OTHER	NNP	other	other	other	N	O
SERIOUS	NNP	serious	serious	seriou	N	B-Severity
PENILE	NNP	penile	penile	penil	N	B-AdverseReaction
INJURY	NNP	injury	injury	injuri	Y	I-AdverseReaction
IN	NNP	in	in	in	N	O
THE	NNP	the	the	the	N	O
TREATMENT	NNP	treatment	treatment	treatment	N	O
OF	NNP	of	of	of	N	O
PEYRONIE	NNP	peyronie	peyronie	peyroni	N	O
S	NNP	s	s	s	N	O
DISEASE	NNP	disease	disease	diseas	N	O
\n\n	NNP	\n\n	\n\n	\n\n	N	O
Corporal	NNP	corporal	corporal	corpor	N	B-AdverseReaction
rupture	NN	rupture	rupture	ruptur	N	I-AdverseReaction
(	(	(	(	(	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
fracture	NN	fracture	fracture	fractur	Y	I-AdverseReaction
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
reaction	NN	reaction	reaction	reaction	N	O
in	IN	in	in	in	N	O
5	CD	5	5	5	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
(	(	(	(	(	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
)	)	)	)	)	N	O
XIAFLEX	SYM	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
studies	NNS	studies	study	studi	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
other	JJ	other	other	other	N	O
XIAFLEX	NNP	xiaflex	xiaflex	xiaflex	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
9	CD	9	9	9	N	O
of	IN	of	of	of	N	O
1044	CD	1044	1044	1044	N	O
;	:	;	;	;	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
combination	NN	combination	combination	combin	N	O
of	IN	of	of	of	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
ecchymoses	NNS	ecchymoses	ecchymosis	ecchymos	Y	I-AdverseReaction
or	CC	or	or	or	N	O
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
,	,	,	,	,	N	O
sudden	JJ	sudden	sudden	sudden	N	O
penile	NN	penile	penile	penil	N	B-AdverseReaction
detumescence	NN	detumescence	detumescence	detumesc	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
penile	JJ	penile	penile	penil	N	B-AdverseReaction
"	NN	"	"	"	N	I-AdverseReaction
popping	VBG	popping	popping	pop	N	I-AdverseReaction
"	JJ	"	"	"	N	I-AdverseReaction
sound	NN	sound	sound	sound	N	I-AdverseReaction
or	CC	or	or	or	N	O
sensation	NN	sensation	sensation	sensat	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
