.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
should	MD	should	should	should	N	O
have	VB	have	have	have	N	O
baseline	NN	baseline	baseline	baselin	N	O
ophthalmologic	IN	ophthalmologic	ophthalmologic	ophthalmolog	N	O
testing	VBG	testing	testing	test	N	O
by	IN	by	by	by	N	O
an	DT	an	an	an	N	O
ophthalmic	JJ	ophthalmic	ophthalmic	ophthalm	N	O
professional	NN	professional	professional	profession	N	O
and	CC	and	and	and	N	O
follow	VB	follow	follow	follow	N	O
-	:	-	-	-	N	O
up	RP	up	up	up	N	O
testing	VBG	testing	testing	test	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
best	JJS	best	best	best	N	O
method	NN	method	method	method	N	O
of	IN	of	of	of	N	O
detection	NN	detection	detection	detect	N	O
of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
optimal	JJ	optimal	optimal	optim	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
periodic	JJ	periodic	periodic	period	N	O
ophthalmologic	JJ	ophthalmologic	ophthalmologic	ophthalmolog	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
are	VBP	are	are	are	N	O
unknown	JJ	unknown	unknown	unknown	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
cannot	VBP	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
monitored	VBN	monitored	monitored	monitor	N	O
should	MD	should	should	should	N	O
usually	RB	usually	usually	usual	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
ophthalmologic	JJ	ophthalmologic	ophthalmologic	ophthalmolog	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
program	NN	program	program	program	N	O
should	MD	should	should	should	N	O
include	VB	include	include	includ	N	O
visual	JJ	visual	visual	visual	N	O
acuity	NN	acuity	acuity	acuiti	N	O
testing	NN	testing	testing	test	N	O
and	CC	and	and	and	N	O
dilated	VBD	dilated	dilated	dilat	N	O
fundus	NN	fundus	fundus	fundu	N	O
photography	NN	photography	photography	photographi	N	O
.	.	.	.	.	N	O

Additional	JJ	additional	additional	addit	N	O
testing	NN	testing	testing	test	N	O
may	MD	may	may	may	N	O
include	VB	include	include	includ	N	O
fluorescein	JJ	fluorescein	fluorescein	fluorescein	N	O
angiograms	NNS	angiograms	angiogram	angiogram	N	O
(	(	(	(	(	N	O
FA	NNP	fa	fa	fa	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
optical	JJ	optical	optical	optic	N	O
coherence	NN	coherence	coherence	coher	N	O
tomography	NN	tomography	tomography	tomographi	N	O
(	(	(	(	(	N	O
OCT	NNP	oct	oct	oct	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
perimetry	NN	perimetry	perimetry	perimetri	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
electroretinograms	NNS	electroretinograms	electroretinogram	electroretinogram	N	O
(	(	(	(	(	N	O
ERG	NNP	erg	erg	erg	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
retinal	JJ	retinal	retinal	retin	N	O
pigmentary	JJ	pigmentary	pigmentary	pigmentari	N	O
abnormalities	NNS	abnormalities	abnormality	abnorm	N	O
or	CC	or	or	or	N	O
vision	NN	vision	vision	vision	N	O
changes	NNS	changes	change	chang	N	O
are	VBP	are	are	are	N	O
detected	VBN	detected	detected	detect	N	O
,	,	,	,	,	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
unless	IN	unless	unless	unless	N	O
no	DT	no	no	no	N	O
other	JJ	other	other	other	N	O
suitable	JJ	suitable	suitable	suitabl	N	O
treatment	NN	treatment	treatment	treatment	N	O
options	NNS	options	option	option	N	O
are	VBP	are	are	are	N	O
available	JJ	available	available	avail	N	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
benefits	NNS	benefits	benefit	benefit	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
outweigh	VBP	outweigh	outweigh	outweigh	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
vision	NN	vision	vision	vision	N	O
loss	NN	loss	loss	loss	N	B-Factor
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Urinary	JJ	urinary	urinary	urinari	N	O
Retention	NN	retention	retention	retent	N	O

POTIGA	NNP	potiga	potiga	potiga	N	O
caused	VBD	caused	caused	caus	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
retention	NN	retention	retention	retent	N	I-AdverseReaction
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
retention	NN	retention	retention	retent	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
generally	RB	generally	generally	gener	N	O
reported	VBN	reported	reported	report	N	O
within	IN	within	within	within	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
was	VBD	was	wa	wa	N	O
also	RB	also	also	also	N	O
observed	VBN	observed	observed	observ	N	O
later	RB	later	later	later	N	O
.	.	.	.	.	N	O

Urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
retention	NN	retention	retention	retent	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
as	IN	as	a	as	N	O
an	DT	an	an	an	N	O
adverse	JJ	adverse	adverse	advers	N	O
event	NN	event	event	event	N	O
in	IN	in	in	in	N	O
29	CD	29	29	29	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
365	CD	365	365	365	N	O
(	(	(	(	(	N	O
approximately	RB	approximately	approximately	approxim	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
open	JJ	open	open	open	N	O
-	:	-	-	-	N	O
label	NN	label	label	label	N	O
and	CC	and	and	and	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
epilepsy	JJ	epilepsy	epilepsy	epilepsi	Y	O
database	NN	database	database	databas	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
29	CD	29	29	29	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
5	CD	5	5	5	N	O
(	(	(	(	(	N	O
17%	CD	17%	17%	17%	N	O
)	)	)	)	)	N	O
required	VBN	required	required	requir	N	O
catheterization	NN	catheterization	catheterization	catheter	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
voiding	NN	voiding	voiding	void	N	O
residuals	NNS	residuals	residual	residu	N	O
of	IN	of	of	of	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
500	CD	500	500	500	N	O
mL	NN	ml	ml	ml	N	O
.	.	.	.	.	N	O

POTIGA	NNP	potiga	potiga	potiga	N	O
was	VBD	was	wa	wa	N	O
discontinued	VBN	discontinued	discontinued	discontinu	N	O
in	IN	in	in	in	N	O
3	CD	3	3	3	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
5	CD	5	5	5	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
required	VBD	required	required	requir	N	O
catheterization	NN	catheterization	catheterization	catheter	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
all	DT	all	all	all	N	O
were	VBD	were	were	were	N	O
able	JJ	able	able	abl	N	O
to	TO	to	to	to	N	O
void	VB	void	void	void	N	O
spontaneously	RB	spontaneously	spontaneously	spontan	N	O
;	:	;	;	;	N	O
however	RB	however	however	howev	N	O
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
3	CD	3	3	3	N	O
patients	NNS	patients	patient	patient	N	O
continued	JJ	continued	continued	continu	N	O
intermittent	JJ	intermittent	intermittent	intermitt	N	O
self	NN	self	self	self	N	O
-	:	-	-	-	N	O
catheterization	NN	catheterization	catheterization	catheter	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
patients	NNS	patients	patient	patient	N	O
continued	VBD	continued	continued	continu	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
and	CC	and	and	and	N	O
were	VBD	were	were	were	N	O
able	JJ	able	able	abl	N	O
to	TO	to	to	to	N	O
void	VB	void	void	void	N	O
spontaneously	RB	spontaneously	spontaneously	spontan	N	O
after	IN	after	after	after	N	O
catheter	NN	catheter	catheter	cathet	N	O
removal	NN	removal	removal	remov	N	O
.	.	.	.	.	N	O

Hydronephrosis	NN	hydronephrosis	hydronephrosis	hydronephrosi	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
one	CD	one	one	one	N	O
of	IN	of	of	of	N	O
whom	WP	whom	whom	whom	N	O
had	VBD	had	had	had	N	O
associated	VBN	associated	associated	associ	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
function	NN	function	function	function	N	I-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
that	WDT	that	that	that	N	O
resolved	VBD	resolved	resolved	resolv	N	O
upon	IN	upon	upon	upon	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
.	.	.	.	.	N	O

Hydronephrosis	NN	hydronephrosis	hydronephrosis	hydronephrosi	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	B-Negation
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	B-Factor
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
epilepsy	NN	epilepsy	epilepsy	epilepsi	Y	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
"	NNP	"	"	"	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
retention	NN	retention	retention	retent	N	I-AdverseReaction
,	,	,	,	,	N	O
"	NNP	"	"	"	N	O
"	NNP	"	"	"	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
hesitation	NN	hesitation	hesitation	hesit	N	I-AdverseReaction
,	,	,	,	,	N	O
"	NNP	"	"	"	N	O
and	CC	and	and	and	N	O
"	NNP	"	"	"	N	O
dysuria	NNS	dysuria	dysuria	dysuria	Y	B-AdverseReaction
"	NN	"	"	"	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
,	,	,	,	,	N	O
2.2%	CD	2.2%	2.2%	2.2%	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
2.3%	CD	2.3%	2.3%	2.3%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
,	,	,	,	,	N	O
0.9%	CD	0.9%	0.9%	0.9%	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
0.7%	CD	0.7%	0.7%	0.7%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
placebo	NN	placebo	placebo	placebo	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	B-Factor
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
urinary	JJ	urinary	urinary	urinari	N	O
retention	NN	retention	retention	retent	N	O
on	IN	on	on	on	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
,	,	,	,	,	N	O
urologic	JJ	urologic	urologic	urolog	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
carefully	RB	carefully	carefully	care	N	O
monitored	VBN	monitored	monitored	monitor	N	O
.	.	.	.	.	N	O

Closer	NNP	closer	closer	closer	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
other	JJ	other	other	other	N	O
risk	NN	risk	risk	risk	N	O
factors	NNS	factors	factor	factor	N	O
for	IN	for	for	for	N	O
urinary	JJ	urinary	urinary	urinari	N	O
retention	NN	retention	retention	retent	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
benign	JJ	benign	benign	benign	N	O
prostatic	JJ	prostatic	prostatic	prostat	N	O
hyperplasia	NN	hyperplasia	hyperplasia	hyperplasia	Y	O
[	NNP	[	[	[	N	O
BPH	NNP	bph	bph	bph	Y	O
])	NNP	])	])	])	N	O
,	,	,	,	,	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
are	VBP	are	are	are	N	O
unable	JJ	unable	unable	unabl	N	O
to	TO	to	to	to	N	O
communicate	VB	communicate	communicate	commun	N	O
clinical	JJ	clinical	clinical	clinic	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
cognitively	RB	cognitively	cognitively	cognit	N	O
impaired	JJ	impaired	impaired	impair	N	O
patients	NNS	patients	patient	patient	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
use	VBP	use	use	use	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
medications	NNS	medications	medication	medic	N	O
that	WDT	that	that	that	N	O
may	MD	may	may	may	N	O
affect	VB	affect	affect	affect	N	O
voiding	VBG	voiding	voiding	void	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
anticholinergics	NNS	anticholinergics	anticholinergic	anticholinerg	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
these	DT	these	these	these	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
comprehensive	JJ	comprehensive	comprehensive	comprehens	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
of	IN	of	of	of	N	O
urologic	JJ	urologic	urologic	urolog	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
and	CC	and	and	and	N	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	B-Factor
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Skin	NNP	skin	skin	skin	N	O
Discoloration	NN	discoloration	discoloration	discolor	N	O

POTIGA	NNP	potiga	potiga	potiga	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
discoloration	NN	discoloration	discoloration	discolor	N	I-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
discoloration	NN	discoloration	discoloration	discolor	N	I-AdverseReaction
is	VBZ	is	is	is	N	O
generally	RB	generally	generally	gener	N	O
described	VBN	described	described	describ	N	O
as	IN	as	a	as	N	O
blue	JJ	blue	blue	blue	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
has	VBZ	has	ha	ha	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
described	VBN	described	described	describ	N	O
as	IN	as	a	as	N	O
grey	JJ	grey	grey	grey	N	O
-	:	-	-	-	N	O
blue	NN	blue	blue	blue	N	O
or	CC	or	or	or	N	O
brown	NN	brown	brown	brown	N	O
.	.	.	.	.	N	O

It	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
predominantly	RB	predominantly	predominantly	predominantli	N	O
on	IN	on	on	on	N	O
or	CC	or	or	or	N	O
around	IN	around	around	around	N	O
the	DT	the	the	the	N	O
lips	NNS	lips	lip	lip	N	O
or	CC	or	or	or	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
nail	JJ	nail	nail	nail	N	O
beds	NNS	beds	bed	bed	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
fingers	NNS	fingers	finger	finger	N	O
or	CC	or	or	or	N	O
toes	NNS	toes	toe	toe	N	O
,	,	,	,	,	N	O
but	CC	but	but	but	N	O
more	JJR	more	more	more	N	O
widespread	JJ	widespread	widespread	widespread	N	O
involvement	NN	involvement	involvement	involv	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
face	NN	face	face	face	N	O
and	CC	and	and	and	N	O
legs	NN	legs	leg	leg	N	O
has	VBZ	has	ha	ha	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Discoloration	NN	discoloration	discoloration	discolor	N	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
palate	NN	palate	palate	palat	N	I-AdverseReaction
,	,	,	,	,	N	O
sclera	NN	sclera	sclera	sclera	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
conjunctiva	NN	conjunctiva	conjunctiva	conjunctiva	N	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

Approximately	RB	approximately	approximately	approxim	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
long	JJ	long	long	long	N	O
-	:	-	-	-	N	O
term	NN	term	term	term	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
developed	VBD	developed	developed	develop	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
discoloration	NN	discoloration	discoloration	discolor	N	I-AdverseReaction
,	,	,	,	,	N	O
generally	RB	generally	generally	gener	N	O
after	IN	after	after	after	N	O
2	CD	2	2	2	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
years	NNS	years	year	year	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
higher	JJR	higher	higher	higher	N	O
doses	NNS	doses	dos	dose	N	O
(	(	(	(	(	N	O
900	CD	900	900	900	N	O
mg	NN	mg	mg	mg	N	O
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
.	.	.	.	.	N	O

Among	IN	among	among	among	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
whom	WP	whom	whom	whom	N	O
the	DT	the	the	the	N	O
status	NN	status	status	statu	N	O
of	IN	of	of	of	N	O
both	DT	both	both	both	N	O
skin	FW	skin	skin	skin	N	B-AdverseReaction
,	,	,	,	,	N	O
nail	NN	nail	nail	nail	N	B-AdverseReaction
,	,	,	,	,	N	O
lip	NN	lip	lip	lip	N	B-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
mucous	JJ	mucous	mucous	mucou	N	B-AdverseReaction
membrane	NN	membrane	membrane	membran	N	I-AdverseReaction
discoloration	NN	discoloration	discoloration	discolor	N	I-AdverseReaction
and	CC	and	and	and	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
pigmentary	JJ	pigmentary	pigmentary	pigmentari	N	I-AdverseReaction
abnormalities	NNS	abnormalities	abnormality	abnorm	N	I-AdverseReaction
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
,	,	,	,	,	N	O
approximately	RB	approximately	approximately	approxim	N	O
a	DT	a	a	a	N	O
quarter	NN	quarter	quarter	quarter	N	O
of	IN	of	of	of	N	O
those	DT	those	those	those	N	O
with	IN	with	with	with	N	O
skin	NN	skin	skin	skin	N	B-AdverseReaction
,	,	,	,	,	N	O
nail	NN	nail	nail	nail	N	B-AdverseReaction
,	,	,	,	,	N	O
lip	NN	lip	lip	lip	N	B-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
mucous	JJ	mucous	mucous	mucou	N	B-AdverseReaction
membrane	NN	membrane	membrane	membran	N	I-AdverseReaction
discoloration	NN	discoloration	discoloration	discolor	N	I-AdverseReaction
had	VBD	had	had	had	N	O
concurrent	JJ	concurrent	concurrent	concurr	N	O
retinal	JJ	retinal	retinal	retin	N	B-AdverseReaction
pigmentary	JJ	pigmentary	pigmentary	pigmentari	N	I-AdverseReaction
abnormalities	NNS	abnormalities	abnormality	abnorm	N	I-AdverseReaction
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

Information	NN	information	information	inform	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
consequences	NNS	consequences	consequence	consequ	N	O
,	,	,	,	,	N	O
reversibility	NN	reversibility	reversibility	revers	N	O
,	,	,	,	,	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pathophysiology	NN	pathophysiology	pathophysiology	pathophysiolog	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
skin	NN	skin	skin	skin	N	B-AdverseReaction
abnormalities	VBZ	abnormalities	abnormality	abnorm	N	I-AdverseReaction
remains	VBZ	remains	remains	remain	N	O
incomplete	JJ	incomplete	incomplete	incomplet	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
possibility	NN	possibility	possibility	possibl	N	O
of	IN	of	of	of	N	O
more	RBR	more	more	more	N	O
extensive	JJ	extensive	extensive	extens	N	O
systemic	JJ	systemic	systemic	system	N	O
involvement	NN	involvement	involvement	involv	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
excluded	VBN	excluded	excluded	exclud	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
a	DT	a	a	a	N	O
patient	NN	patient	patient	patient	N	O
develops	VBZ	develops	develops	develop	N	O
skin	JJ	skin	skin	skin	N	O
discoloration	NN	discoloration	discoloration	discolor	N	O
,	,	,	,	,	N	O
serious	JJ	serious	serious	seriou	N	O
consideration	NN	consideration	consideration	consider	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
given	VBN	given	given	given	N	O
to	TO	to	to	to	N	O
changing	VBG	changing	changing	chang	N	O
to	TO	to	to	to	N	O
an	DT	an	an	an	N	O
alternate	JJ	alternate	alternate	altern	N	O
medication	NN	medication	medication	medic	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Neuropsychiatric	NNP	neuropsychiatric	neuropsychiatric	neuropsychiatr	N	O
Symptoms	NNP	symptoms	symptom	symptom	N	O

Confusional	JJ	confusional	confusional	confusion	N	B-AdverseReaction
state	NN	state	state	state	N	I-AdverseReaction
,	,	,	,	,	N	O
psychotic	JJ	psychotic	psychotic	psychot	Y	B-AdverseReaction
symptoms	NNS	symptoms	symptom	symptom	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hallucinations	NNS	hallucinations	hallucination	hallucin	Y	B-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
as	IN	as	a	as	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
POTIGA	NNP	potiga	potiga	potiga	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
those	DT	those	those	those	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
in	IN	in	in	in	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
epilepsy	NN	epilepsy	epilepsy	epilepsi	Y	O
trials	NNS	trials	trial	trial	N	O
(	(	(	(	(	N	O
see	VB	see	see	see	N	O
Table	NNP	table	table	tabl	N	O
2	CD	2	2	2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Discontinuations	NNS	discontinuations	discontinuation	discontinu	N	O
resulting	VBG	resulting	resulting	result	N	O
from	IN	from	from	from	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
more	JJR	more	more	more	N	O
common	JJ	common	common	common	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
drug	NN	drug	drug	drug	N	O
