6	CD	6	6	6	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

5.2	CD	5.2	5.2	5.2	N	O
Immune	NNP	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBD	mediated	mediated	mediat	N	O
Hepatitis	NNP	hepatitis	hepatitis	hepat	Y	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
severe	RB	severe	severe	sever	N	B-Severity
,	,	,	,	,	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	NN	threatening	threatening	threaten	N	I-Severity
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
(	(	(	(	(	N	O
AST	NNP	ast	ast	ast	N	B-AdverseReaction
or	CC	or	or	or	N	O
ALT	NNP	alt	alt	alt	N	B-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
of	IN	of	of	of	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
5	CD	5	5	5	N	B-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
or	CC	or	or	or	N	O
total	JJ	total	total	total	N	B-AdverseReaction
bilirubin	JJ	bilirubin	bilirubin	bilirubin	Y	I-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
3	CD	3	3	3	N	B-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
;	:	;	;	;	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
-	:	-	-	-	N	I-Severity
5	CD	5	5	5	N	I-Severity
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
8	CD	8	8	8	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
YERVOY	SYM	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
in	IN	in	in	in	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
and	CC	and	and	and	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
in	IN	in	in	in	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

An	DT	an	an	an	N	O
additional	JJ	additional	additional	addit	N	O
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
experienced	JJ	experienced	experienced	experienc	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
manifested	VBN	manifested	manifested	manifest	N	O
by	IN	by	by	by	N	O
liver	NN	liver	liver	liver	N	B-AdverseReaction
function	NN	function	function	function	N	I-AdverseReaction
test	NN	test	test	test	N	I-AdverseReaction
abnormalities	NNS	abnormalities	abnormality	abnorm	N	I-AdverseReaction
(	(	(	(	(	N	O
AST	NNP	ast	ast	ast	N	B-AdverseReaction
or	CC	or	or	or	N	O
ALT	NNP	alt	alt	alt	N	B-AdverseReaction
elevations	NNS	elevations	elevation	elev	N	I-AdverseReaction
of	IN	of	of	of	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
2.5	CD	2.5	2.5	2.5	N	B-Severity
times	NNS	times	time	time	N	I-Severity
but	CC	but	but	but	N	I-Severity
not	RB	not	not	not	N	I-Severity
more	JJR	more	more	more	N	I-Severity
than	IN	than	than	than	N	I-Severity
5	CD	5	5	5	N	I-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
or	CC	or	or	or	N	O
total	JJ	total	total	total	N	B-AdverseReaction
bilirubin	JJ	bilirubin	bilirubin	bilirubin	Y	I-AdverseReaction
elevation	NN	elevation	elevation	elev	N	I-AdverseReaction
of	IN	of	of	of	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
1.5	CD	1.5	1.5	1.5	N	B-Severity
times	NNS	times	time	time	N	I-Severity
but	CC	but	but	but	N	I-Severity
not	RB	not	not	not	N	I-Severity
more	JJR	more	more	more	N	I-Severity
than	IN	than	than	than	N	I-Severity
3	CD	3	3	3	N	I-Severity
times	NNS	times	time	time	N	I-Severity
the	DT	the	the	the	N	I-Severity
upper	JJ	upper	upper	upper	N	I-Severity
limit	NN	limit	limit	limit	N	I-Severity
of	IN	of	of	of	N	I-Severity
normal	JJ	normal	normal	normal	N	I-Severity
;	:	;	;	;	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
2	CD	2	2	2	N	I-Severity
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
underlying	VBG	underlying	underlying	underli	N	O
pathology	NN	pathology	pathology	patholog	N	O
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	O
ascertained	VBN	ascertained	ascertained	ascertain	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
but	CC	but	but	but	N	O
in	IN	in	in	in	N	O
some	DT	some	some	some	N	O
instances	NNS	instances	instance	instanc	N	O
included	VBD	included	included	includ	N	O
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	VBN	mediated	mediated	mediat	N	I-AdverseReaction
hepatitis	NN	hepatitis	hepatitis	hepat	Y	I-AdverseReaction
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
insufficient	JJ	insufficient	insufficient	insuffici	N	O
numbers	NNS	numbers	number	number	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
biopsy	JJ	biopsy	biopsy	biopsi	Y	O
-	:	-	-	-	N	O
proven	RB	proven	proven	proven	N	O
hepatitis	NN	hepatitis	hepatitis	hepat	Y	O
to	TO	to	to	to	N	O
characterize	VB	characterize	characterize	character	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
course	NN	course	course	cours	N	O
of	IN	of	of	of	N	O
this	DT	this	this	thi	N	O
event	NN	event	event	event	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
liver	JJ	liver	liver	liver	N	O
function	NN	function	function	function	N	O
tests	NNS	tests	test	test	N	O
(	(	(	(	(	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
transaminase	NN	transaminase	transaminase	transaminas	N	O
and	CC	and	and	and	N	O
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	O
levels	NNS	levels	level	level	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
assess	JJ	assess	ass	assess	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
before	IN	before	before	befor	N	O
each	DT	each	each	each	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
,	,	,	,	,	N	O
rule	NN	rule	rule	rule	N	O
out	RB	out	out	out	N	O
infectious	JJ	infectious	infectious	infecti	N	O
or	CC	or	or	or	N	O
malignant	JJ	malignant	malignant	malign	N	O
causes	NNS	causes	cause	caus	N	O
and	CC	and	and	and	N	O
increase	VB	increase	increase	increas	N	O
frequency	NN	frequency	frequency	frequenc	N	O
of	IN	of	of	of	N	O
liver	NN	liver	liver	liver	N	O
function	NN	function	function	function	N	O
test	NN	test	test	test	N	O
monitoring	NN	monitoring	monitoring	monitor	N	O
until	IN	until	until	until	N	O
resolution	NN	resolution	resolution	resolut	N	O
.	.	.	.	.	N	O

Permanently	RB	permanently	permanently	perman	N	O
discontinue	JJ	discontinue	discontinue	discontinu	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
5	CD	5	5	5	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
and	CC	and	and	and	N	O
administer	NN	administer	administer	administ	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
2	CD	2	2	2	N	O
mg	NNS	mg	mg	mg	N	O
kg	JJ	kg	kg	kg	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
.	.	.	.	.	N	O

When	WRB	when	when	when	N	O
liver	NN	liver	liver	liver	N	O
function	NN	function	function	function	N	O
tests	NNS	tests	test	test	N	O
show	VBP	show	show	show	N	O
sustained	JJ	sustained	sustained	sustain	N	O
improvement	NN	improvement	improvement	improv	N	O
or	CC	or	or	or	N	O
return	NN	return	return	return	N	O
to	TO	to	to	to	N	O
baseline	VB	baseline	baseline	baselin	N	O
,	,	,	,	,	N	O
initiate	VB	initiate	initiate	initi	N	O
corticosteroid	NN	corticosteroid	corticosteroid	corticosteroid	N	O
tapering	NN	tapering	tapering	taper	N	O
and	CC	and	and	and	N	O
continue	VB	continue	continue	continu	N	O
to	TO	to	to	to	N	O
taper	VB	taper	taper	taper	N	O
over	IN	over	over	over	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
.	.	.	.	.	N	O

Across	IN	across	across	across	N	O
the	DT	the	the	the	N	O
clinical	JJ	clinical	clinical	clinic	N	O
development	NN	development	development	develop	N	O
program	NN	program	program	program	N	O
for	IN	for	for	for	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
,	,	,	,	,	N	O
mycophenolate	NN	mycophenolate	mycophenolate	mycophenol	N	O
treatment	NN	treatment	treatment	treatment	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
administered	VBN	administered	administered	administ	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
have	VBP	have	have	have	N	O
persistent	VBN	persistent	persistent	persist	N	O
severe	JJ	severe	severe	sever	N	O
hepatitis	NN	hepatitis	hepatitis	hepat	Y	O
despite	IN	despite	despite	despit	N	O
high	JJ	high	high	high	N	O
-	:	-	-	-	N	O
dose	JJ	dose	dose	dose	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
Grade	NNP	grade	grade	grade	N	O
2	CD	2	2	2	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O
]	NN	]	]	]	N	O

Concurrent	JJ	concurrent	concurrent	concurr	N	O
Administration	NNP	administration	administration	administr	N	O
with	IN	with	with	with	N	O
Vemurafenib	NNP	vemurafenib	vemurafenib	vemurafenib	N	O

In	IN	in	in	in	N	O
a	DT	a	a	a	N	O
dose	JJ	dose	dose	dose	N	O
-	:	-	-	-	N	O
finding	VBG	finding	finding	find	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
Grade	VBD	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
increases	NNS	increases	increase	increas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
transaminases	NNS	transaminases	transaminase	transaminas	Y	I-AdverseReaction
with	IN	with	with	with	N	O
or	CC	or	or	or	N	O
without	IN	without	without	without	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
increases	NNS	increases	increase	increas	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
total	JJ	total	total	total	N	I-AdverseReaction
bilirubin	NN	bilirubin	bilirubin	bilirubin	Y	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
6	CD	6	6	6	N	O
of	IN	of	of	of	N	O
10	CD	10	10	10	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
received	VBD	received	received	receiv	N	O
concurrent	JJ	concurrent	concurrent	concurr	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
(	(	(	(	(	N	O
3	CD	3	3	3	N	O
mg	RB	mg	mg	mg	N	O
kg	NN	kg	kg	kg	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
vemurafenib	NN	vemurafenib	vemurafenib	vemurafenib	N	O
(	(	(	(	(	N	O
960	CD	960	960	960	N	O
mg	NN	mg	mg	mg	N	O
BID	NNP	bid	bid	bid	N	O
or	CC	or	or	or	N	O
720	CD	720	720	720	N	O
mg	NNS	mg	mg	mg	N	O
BID	NNP	bid	bid	bid	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Immune	NNP	immune	immune	immun	N	O
-	:	-	-	-	N	O
mediated	VBD	mediated	mediated	mediat	N	O
Dermatitis	NNP	dermatitis	dermatitis	dermat	Y	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
severe	RB	severe	severe	sever	N	B-Severity
,	,	,	,	,	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	NN	threatening	threatening	threaten	N	I-Severity
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	VBN	mediated	mediated	mediat	N	I-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
(	(	(	(	(	N	O
eg	JJ	eg	eg	eg	N	O
,	,	,	,	,	N	O
Stevens	NNP	stevens	stevens	steven	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Johnson	NNP	johnson	johnson	johnson	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
toxic	JJ	toxic	toxic	toxic	N	B-AdverseReaction
epidermal	JJ	epidermal	epidermal	epiderm	N	I-AdverseReaction
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
complicated	VBN	complicated	complicated	complic	N	O
by	IN	by	by	by	N	O
full	JJ	full	full	full	N	O
thickness	NN	thickness	thickness	thick	N	O
dermal	JJ	dermal	dermal	dermal	N	B-AdverseReaction
ulceration	NN	ulceration	ulceration	ulcer	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
necrotic	JJ	necrotic	necrotic	necrot	N	I-AdverseReaction
,	,	,	,	,	N	O
bullous	JJ	bullous	bullous	bullou	N	I-AdverseReaction
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
hemorrhagic	JJ	hemorrhagic	hemorrhagic	hemorrhag	N	I-AdverseReaction
manifestations	NNS	manifestations	manifestation	manifest	N	I-AdverseReaction
;	:	;	;	;	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
-	:	-	-	-	N	I-Severity
5	CD	5	5	5	N	I-Severity
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
13	CD	13	13	13	N	O
(	(	(	(	(	N	O
2.5%	CD	2.5%	2.5%	2.5%	N	O
)	)	)	)	)	N	O
YERVOY	SYM	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

One	CD	one	one	one	N	O
(	(	(	(	(	N	O
0.2%	CD	0.2%	0.2%	0.2%	N	O
)	)	)	)	)	N	O
patient	NN	patient	patient	patient	N	O
died	VBD	died	died	die	N	B-AdverseReaction
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
result	NN	result	result	result	N	O
of	IN	of	of	of	N	O
toxic	NN	toxic	toxic	toxic	N	B-AdverseReaction
epidermal	JJ	epidermal	epidermal	epiderm	N	I-AdverseReaction
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	I-AdverseReaction
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
additional	JJ	additional	additional	addit	N	O
patient	NN	patient	patient	patient	N	O
required	VBN	required	required	requir	N	O
hospitalization	NN	hospitalization	hospitalization	hospit	Y	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	B-Severity
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
.	.	.	.	.	N	O

There	EX	there	there	there	N	O
were	VBD	were	were	were	N	O
63	CD	63	63	63	N	O
(	(	(	(	(	N	O
12%	CD	12%	12%	12%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
2	CD	2	2	2	N	I-Severity
)	)	)	)	)	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
median	JJ	median	median	median	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
onset	VB	onset	onset	onset	N	O
of	IN	of	of	of	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
,	,	,	,	,	N	O
severe	JJ	severe	severe	sever	N	B-Severity
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	VBG	threatening	threatening	threaten	N	I-Severity
immune	JJ	immune	immune	immun	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
mediated	VBD	mediated	mediated	mediat	N	I-AdverseReaction
dermatitis	NN	dermatitis	dermatitis	dermat	Y	I-AdverseReaction
was	VBD	was	wa	wa	N	O
3.1	CD	3.1	3.1	3.1	N	O
weeks	NNS	weeks	week	week	N	O
and	CC	and	and	and	N	O
ranged	VBD	ranged	ranged	rang	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
17.3	CD	17.3	17.3	17.3	N	O
weeks	NNS	weeks	week	week	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
YERVOY	NNP	yervoy	yervoy	yervoy	N	O
.	.	.	.	.	N	O

Seven	NNP	seven	seven	seven	N	O
(	(	(	(	(	N	O
54%	CD	54%	54%	54%	N	O
)	)	)	)	)	N	O
YERVOY	SYM	yervoy	yervoy	yervoy	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	B-Severity
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
received	VBD	received	received	receiv	N	O
high	JJ	high	high	high	N	O
-	:	-	-	-	N	O
dose	JJ	dose	dose	dose	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
(	(	(	(	(	N	O
median	JJ	median	median	median	N	O
dose	NN	dose	dose	dose	N	O
60	CD	60	60	60	N	O
mg	NN	mg	mg	mg	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
day	NN	day	day	day	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
up	IN	up	up	up	N	O
to	TO	to	to	to	N	O
14.9	CD	14.9	14.9	14.9	N	O
weeks	NNS	weeks	week	week	N	O
followed	VBN	followed	followed	follow	N	O
by	IN	by	by	by	N	O
corticosteroid	JJ	corticosteroid	corticosteroid	corticosteroid	N	O
taper	NN	taper	taper	taper	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
these	DT	these	these	these	N	O
7	CD	7	7	7	N	O
patients	NNS	patients	patient	patient	N	O
,	,	,	,	,	N	O
6	CD	6	6	6	N	O
had	VBD	had	had	had	N	O
complete	JJ	complete	complete	complet	N	O
resolution	NN	resolution	resolution	resolut	N	O
;	:	;	;	;	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
resolution	NN	resolution	resolution	resolut	N	O
ranged	VBD	ranged	ranged	rang	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
15.6	CD	15.6	15.6	15.6	N	O
weeks	NNS	weeks	week	week	N	O
.	.	.	.	.	N	O

Of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
63	CD	63	63	63	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
,	,	,	,	,	N	O
25	CD	25	25	25	N	O
(	(	(	(	(	N	O
40%	CD	40%	40%	40%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
systemic	JJ	systemic	systemic	system	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
(	(	(	(	(	N	O
median	NN	median	median	median	N	O
of	IN	of	of	of	N	O
60	CD	60	60	60	N	O
mg	JJ	mg	mg	mg	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
prednisone	NN	prednisone	prednisone	prednison	N	O
or	CC	or	or	or	N	O
equivalent	NN	equivalent	equivalent	equival	N	O
)	)	)	)	)	N	O
for	IN	for	for	for	N	O
a	DT	a	a	a	N	O
median	NN	median	median	median	N	O
of	IN	of	of	of	N	O
2.1	CD	2.1	2.1	2.1	N	O
weeks	NNS	weeks	week	week	N	O
,	,	,	,	,	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
only	RB	only	only	onli	N	O
topical	JJ	topical	topical	topic	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
31	CD	31	31	31	N	O
(	(	(	(	(	N	O
49%	CD	49%	49%	49%	N	O
)	)	)	)	)	N	O
did	VBD	did	did	did	N	O
not	RB	not	not	not	N	O
receive	VB	receive	receive	receiv	N	O
systemic	NN	systemic	systemic	system	N	O
or	CC	or	or	or	N	O
topical	JJ	topical	topical	topic	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
.	.	.	.	.	N	O

Forty	NNP	forty	forty	forti	N	O
-	:	-	-	-	N	O
four	CD	four	four	four	N	O
(	(	(	(	(	N	O
70%	CD	70%	70%	70%	N	O
)	)	)	)	)	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
to	TO	to	to	to	N	O
have	VB	have	have	have	N	O
complete	JJ	complete	complete	complet	N	O
resolution	NN	resolution	resolution	resolut	N	O
,	,	,	,	,	N	O
7	CD	7	7	7	N	O
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
improved	VBN	improved	improved	improv	N	O
to	TO	to	to	to	N	O
mild	VB	mild	mild	mild	N	O
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	O
1	CD	1	1	1	N	O
)	)	)	)	)	N	O
severity	NN	severity	severity	sever	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
12	CD	12	12	12	N	O
(	(	(	(	(	N	O
19%	CD	19%	19%	19%	N	O
)	)	)	)	)	N	O
had	VBD	had	had	had	N	O
no	DT	no	no	no	N	O
reported	VBN	reported	reported	report	N	O
improvement	NN	improvement	improvement	improv	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
rash	NN	rash	rash	rash	Y	O
and	CC	and	and	and	N	O
pruritus	NN	pruritus	pruritus	pruritu	Y	O
.	.	.	.	.	N	O

Unless	IN	unless	unless	unless	N	O
an	DT	an	an	an	N	O
alternate	NN	alternate	alternate	altern	N	O
etiology	NN	etiology	etiology	etiolog	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
,	,	,	,	,	N	O
signs	NNS	signs	sign	sign	N	O
or	CC	or	or	or	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
of	IN	of	of	of	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	O
