6	CD	6	6	6	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Severe	NNP	severe	severe	sever	N	O
Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	O
or	CC	or	or	or	N	O
Colitis	NNP	colitis	colitis	coliti	Y	O

Severe	JJ	severe	severe	sever	N	B-Severity
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
or	CC	or	or	or	N	O
colitis	NN	colitis	colitis	coliti	Y	B-AdverseReaction
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
higher	JJR	higher	higher	higher	N	O
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
across	IN	across	across	across	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
at	IN	at	at	at	N	O
any	DT	any	any	ani	N	O
time	NN	time	time	time	N	O
.	.	.	.	.	N	O

Avoid	NNP	avoid	avoid	avoid	N	O
concurrent	NN	concurrent	concurrent	concurr	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
and	CC	and	and	and	N	O
other	JJ	other	other	other	N	O
drugs	NNS	drugs	drug	drug	N	O
that	WDT	that	that	that	N	O
cause	VBP	cause	cause	caus	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
.	.	.	.	.	N	O

Diarrhea	NNP	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
responds	VBZ	responds	responds	respond	N	O
poorly	RB	poorly	poorly	poorli	N	O
to	TO	to	to	to	N	O
antimotility	NN	antimotility	antimotility	antimotil	N	O
agents	NNS	agents	agent	agent	N	O
.	.	.	.	.	N	O

Median	JJ	median	median	median	N	O
time	NN	time	time	time	N	O
to	TO	to	to	to	N	O
resolution	VB	resolution	resolution	resolut	N	O
ranged	VBN	ranged	ranged	rang	N	O
between	IN	between	between	between	N	O
1	CD	1	1	1	N	O
week	NN	week	week	week	N	O
and	CC	and	and	and	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
across	IN	across	across	across	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
following	VBG	following	following	follow	N	O
interruption	NN	interruption	interruption	interrupt	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
therapy	NN	therapy	therapy	therapi	N	O
and	CC	and	and	and	N	O
in	IN	in	in	in	N	O
some	DT	some	some	some	N	O
instances	NNS	instances	instance	instanc	N	O
,	,	,	,	,	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	O

Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
taking	VBG	taking	taking	take	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
who	WP	who	who	who	N	O
present	VBP	present	present	present	N	O
with	IN	with	with	with	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
such	JJ	such	such	such	N	O
as	IN	as	a	as	N	O
cough	NN	cough	cough	cough	Y	O
,	,	,	,	,	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
,	,	,	,	,	N	O
hypoxia	NN	hypoxia	hypoxia	hypoxia	Y	O
,	,	,	,	,	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	O
infiltrates	NNS	infiltrates	infiltrates	infiltr	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
radiologic	JJ	radiologic	radiologic	radiolog	N	O
exam	NN	exam	exam	exam	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
a	DT	a	a	a	N	O
decline	NN	decline	decline	declin	N	O
by	IN	by	by	by	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
5%	CD	5%	5%	5%	N	O
in	IN	in	in	in	N	O
oxygen	NN	oxygen	oxygen	oxygen	N	O
saturation	NN	saturation	saturation	satur	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
for	IN	for	for	for	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	O
is	VBZ	is	is	is	N	O
suspected	VBN	suspected	suspected	suspect	N	O
,	,	,	,	,	N	O
interrupt	JJ	interrupt	interrupt	interrupt	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
until	IN	until	until	until	N	O
the	DT	the	the	the	N	O
etiology	NN	etiology	etiology	etiolog	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
pulmonary	NN	pulmonary	pulmonary	pulmonari	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
determined	VBN	determined	determined	determin	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	O
thought	VBN	thought	thought	thought	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
caused	VBN	caused	caused	caus	N	O
by	IN	by	by	by	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
and	CC	and	and	and	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
corticosteroids	NNS	corticosteroids	corticosteroid	corticosteroid	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Intestinal	JJ	intestinal	intestinal	intestin	N	O
Perforation	NN	perforation	perforation	perfor	Y	O

Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
intestinal	JJ	intestinal	intestinal	intestin	N	B-AdverseReaction
perforation	NN	perforation	perforation	perfor	Y	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

At	IN	at	at	at	N	O
the	DT	the	the	the	N	O
time	NN	time	time	time	N	O
of	IN	of	of	of	N	O
perforation	NN	perforation	perforation	perfor	Y	O
,	,	,	,	,	N	O
some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
had	VBD	had	had	had	N	O
moderate	JJ	moderate	moderate	moder	N	B-Severity
to	TO	to	to	to	N	O
severe	VB	severe	severe	sever	N	B-Severity
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
.	.	.	.	.	N	O

Advise	NN	advise	advise	advis	N	O
patients	NNS	patients	patient	patient	N	O
to	TO	to	to	to	N	O
promptly	VB	promptly	promptly	promptli	N	O
report	VB	report	report	report	N	O
any	DT	any	any	ani	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
worsening	JJ	worsening	worsening	worsen	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	O
pain	NN	pain	pain	pain	Y	O
,	,	,	,	,	N	O
chills	NNS	chills	chill	chill	Y	O
,	,	,	,	,	N	O
fever	NN	fever	fever	fever	Y	O
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
vomiting	NN	vomiting	vomiting	vomit	Y	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
permanently	RB	permanently	permanently	perman	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
experience	VBP	experience	experience	experi	N	O
intestinal	JJ	intestinal	intestinal	intestin	N	O
perforation	NN	perforation	perforation	perfor	Y	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Severe	NNP	severe	severe	sever	N	O
Cutaneous	NNP	cutaneous	cutaneous	cutan	N	O
Reactions	NNS	reactions	reaction	reaction	N	O

One	CD	one	one	one	N	O
case	NN	case	case	case	N	O
of	IN	of	of	of	N	O
toxic	NN	toxic	toxic	toxic	N	B-AdverseReaction
epidermal	JJ	epidermal	epidermal	epiderm	N	I-AdverseReaction
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	I-AdverseReaction
(	(	(	(	(	N	O
TEN	NNP	ten	ten	ten	Y	B-AdverseReaction
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
study	NN	study	study	studi	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
rituximab	NN	rituximab	rituximab	rituximab	N	O
and	CC	and	and	and	N	O
bendamustine	NN	bendamustine	bendamustine	bendamustin	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
severe	JJ	severe	severe	sever	N	B-Severity
or	CC	or	or	or	N	O
life	NN	life	life	life	N	B-Severity
-	:	-	-	-	N	I-Severity
threatening	NN	threatening	threatening	threaten	N	I-Severity
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
)	)	)	)	)	N	O
cutaneous	JJ	cutaneous	cutaneous	cutan	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
dermatitis	NN	dermatitis	dermatitis	dermat	Y	B-AdverseReaction
exfoliative	NN	exfoliative	exfoliative	exfoli	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	VBP	rash	rash	rash	Y	B-AdverseReaction
erythematous	JJ	erythematous	erythematous	erythemat	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	JJ	rash	rash	rash	Y	B-AdverseReaction
generalized	VBN	generalized	generalized	gener	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	VB	rash	rash	rash	Y	B-AdverseReaction
macular	NN	macular	macular	macular	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
maculo	SYM	maculo	maculo	maculo	N	I-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
papular	NN	papular	papular	papular	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
papular	NN	papular	papular	papular	N	I-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
pruritic	NN	pruritic	pruritic	prurit	N	I-AdverseReaction
,	,	,	,	,	N	O
exfoliative	JJ	exfoliative	exfoliative	exfoli	N	B-AdverseReaction
rash	NN	rash	rash	rash	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
disorder	NN	disorder	disorder	disord	N	I-AdverseReaction
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
development	NN	development	development	develop	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
cutaneous	JJ	cutaneous	cutaneous	cutan	N	O
reactions	NNS	reactions	reaction	reaction	N	O
and	CC	and	and	and	N	O
discontinue	NN	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Anaphylaxis	NNP	anaphylaxis	anaphylaxis	anaphylaxi	Y	O

Serious	JJ	serious	serious	seriou	N	B-Severity
allergic	JJ	allergic	allergic	allerg	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
on	IN	on	on	on	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
serious	JJ	serious	serious	seriou	N	O
allergic	JJ	allergic	allergic	allerg	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
discontinue	VBP	discontinue	discontinue	discontinu	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
permanently	RB	permanently	permanently	perman	N	O
and	CC	and	and	and	N	O
institute	VB	institute	institute	institut	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
supportive	JJ	supportive	supportive	support	N	O
measures	NNS	measures	measure	measur	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Neutropenia	NNP	neutropenia	neutropenia	neutropenia	Y	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	NN	emergent	emergent	emerg	N	O
Grade	VBD	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
4	CD	4	4	4	N	I-Severity
neutropenia	NNS	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
31%	CD	31%	31%	31%	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
across	IN	across	across	across	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
every	DT	every	every	everi	N	O
two	CD	two	two	two	N	O
weeks	NNS	weeks	week	week	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
3	CD	3	3	3	N	O
months	NNS	months	month	month	N	O
of	IN	of	of	of	N	O
therapy	NN	therapy	therapy	therapi	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
weekly	JJ	weekly	weekly	weekli	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
while	IN	while	while	while	N	O
neutrophil	JJ	neutrophil	neutrophil	neutrophil	N	O
counts	NNS	counts	count	count	N	O
are	VBP	are	are	are	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1.0	CD	1.0	1.0	1.0	N	O
Gi	NNP	gi	gi	gi	N	O
L	NNP	l	l	l	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
findings	NNS	findings	finding	find	N	O
in	IN	in	in	in	N	O
animals	NNS	animals	animal	anim	N	B-Animal
,	,	,	,	,	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
may	MD	may	may	may	N	O
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

Idelalisib	NNP	idelalisib	idelalisib	idelalisib	N	O
is	VBZ	is	is	is	N	O
teratogenic	JJ	teratogenic	teratogenic	teratogen	N	B-AdverseReaction
in	IN	in	in	in	N	O
rats	NNS	rats	rat	rat	N	B-Animal
,	,	,	,	,	N	O
at	IN	at	at	at	N	O
systemic	JJ	systemic	systemic	system	N	O
exposures	NNS	exposures	exposure	exposur	N	O
12	CD	12	12	12	N	O
times	NNS	times	time	time	N	O
those	DT	those	those	those	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
150	CD	150	150	150	N	O
mg	JJ	mg	mg	mg	N	O
twice	RB	twice	twice	twice	N	O
daily	RB	daily	daily	daili	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
fetus	NN	fetus	fetus	fetu	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Advise	NNP	advise	advise	advis	N	O
females	NNS	females	female	femal	N	O
of	IN	of	of	of	N	O
reproductive	JJ	reproductive	reproductive	reproduct	N	O
potential	NN	potential	potential	potenti	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
becoming	VBG	becoming	becoming	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
contraceptive	JJ	contraceptive	contraceptive	contracept	N	O
methods	NNS	methods	method	method	N	O
are	VBP	are	are	are	N	O
being	VBG	being	being	be	N	O
considered	VBN	considered	considered	consid	N	O
,	,	,	,	,	N	O
use	VBP	use	use	use	N	O
effective	JJ	effective	effective	effect	N	O
contraception	NN	contraception	contraception	contracept	Y	O
during	IN	during	during	dure	N	O
treatment	NN	treatment	treatment	treatment	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1	CD	1	1	1	N	O
month	NN	month	month	month	N	O
after	IN	after	after	after	N	O
the	DT	the	the	the	N	O
last	JJ	last	last	last	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
Zydelig	NNP	zydelig	zydelig	zydelig	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.6	CD	8.6	8.6	8.6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

