6	CD	6	6	6	N	O
Hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	O

Fatal	NN	fatal	fatal	fatal	N	B-AdverseReaction

bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

Grade	VB	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
higher	JJR	higher	higher	higher	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
(	(	(	(	(	N	O
subdural	JJ	subdural	subdural	subdur	N	B-AdverseReaction
hematoma	NN	hematoma	hematoma	hematoma	Y	I-AdverseReaction
,	,	,	,	,	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
bleeding	NN	bleeding	bleeding	bleed	Y	I-AdverseReaction
,	,	,	,	,	N	O
hematuria	NN	hematuria	hematuria	hematuria	Y	B-AdverseReaction
and	CC	and	and	and	N	O
post	NN	post	post	post	N	B-AdverseReaction
procedural	JJ	procedural	procedural	procedur	N	I-AdverseReaction
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
6%	CD	6%	6%	6%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Bleeding	VBG	bleeding	bleeding	bleed	Y	B-AdverseReaction
events	NNS	events	event	event	N	O
of	IN	of	of	of	N	O
any	DT	any	any	ani	N	O
grade	NN	grade	grade	grade	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
bruising	NN	bruising	bruising	bruis	Y	B-AdverseReaction
and	CC	and	and	and	N	O
petechiae	NN	petechiae	petechia	petechia	Y	B-AdverseReaction
,	,	,	,	,	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
approximately	RB	approximately	approximately	approxim	N	O
half	NN	half	half	half	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
mechanism	NN	mechanism	mechanism	mechan	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
bleeding	NN	bleeding	bleeding	bleed	Y	O
events	NNS	events	event	event	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
well	RB	well	well	well	N	O
understood	RB	understood	understood	understood	N	O
.	.	.	.	.	N	O

IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
may	MD	may	may	may	N	B-Factor
increase	VB	increase	increase	increas	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	B-AdverseReaction
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
antiplatelet	NN	antiplatelet	antiplatelet	antiplatelet	N	O
or	CC	or	or	or	N	O
anticoagulant	JJ	anticoagulant	anticoagulant	anticoagul	N	O
therapies	NNS	therapies	therapy	therapi	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
the	DT	the	the	the	N	O
benefit	NN	benefit	benefit	benefit	N	O
-	:	-	-	-	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
withholding	VBG	withholding	withholding	withhold	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
3	CD	3	3	3	N	O
to	TO	to	to	to	N	O
7	CD	7	7	7	N	O
days	NNS	days	day	day	N	O
pre	NN	pre	pre	pre	N	O
and	CC	and	and	and	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
depending	VBG	depending	depending	depend	N	O
upon	IN	upon	upon	upon	N	O
the	DT	the	the	the	N	O
type	NN	type	type	type	N	O
of	IN	of	of	of	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
and	CC	and	and	and	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
bleeding	VBG	bleeding	bleeding	bleed	Y	O
[	NNP	[	[	[	N	O
see	VB	see	see	see	N	O
Clinical	JJ	clinical	clinical	clinic	N	O
Studies	NNP	studies	study	studi	N	O
(	(	(	(	(	N	O
14	CD	14	14	14	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Infections	NNS	infections	infection	infect	N	O

Fatal	NNP	fatal	fatal	fatal	N	B-AdverseReaction
and	CC	and	and	and	N	O
non	SYM	non	non	non	N	B-Severity
-	:	-	-	-	N	I-Severity
fatal	JJ	fatal	fatal	fatal	N	I-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Grade	VB	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
greater	JJR	greater	greater	greater	N	O
infections	NNS	infections	infection	infect	N	B-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
14%	CD	14%	14%	14%	N	O
to	TO	to	to	to	N	O
26%	CD	26%	26%	26%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

[	NNS	[	[	[	N	O
See	NNP	see	see	see	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
progressive	JJ	progressive	progressive	progress	N	B-AdverseReaction
multifocal	JJ	multifocal	multifocal	multifoc	N	I-AdverseReaction
leukoencephalopathy	NN	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
for	IN	for	for	for	N	O
fever	NN	fever	fever	fever	Y	O
and	CC	and	and	and	N	O
infections	NNS	infections	infection	infect	N	O
and	CC	and	and	and	N	O
evaluate	VB	evaluate	evaluate	evalu	N	O
promptly	RB	promptly	promptly	promptli	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Cytopenias	NNP	cytopenias	cytopenia	cytopenia	N	O

Treatment	NNP	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	NN	emergent	emergent	emerg	N	O
Grade	VBD	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
or	CC	or	or	or	N	O
4	CD	4	4	4	N	I-Severity
cytopenias	NNS	cytopenias	cytopenia	cytopenia	N	B-AdverseReaction
including	VBG	including	including	includ	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
19	CD	19	19	19	N	O
to	TO	to	to	to	N	O
29%	CD	29%	29%	29%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
5	CD	5	5	5	N	O
to	TO	to	to	to	N	O
17%	CD	17%	17%	17%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
0	CD	0	0	0	N	O
to	TO	to	to	to	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
complete	JJ	complete	complete	complet	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
monthly	JJ	monthly	monthly	monthli	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Atrial	JJ	atrial	atrial	atrial	N	O
Fibrillation	NN	fibrillation	fibrillation	fibril	Y	O

Atrial	JJ	atrial	atrial	atrial	N	B-AdverseReaction
fibrillation	NN	fibrillation	fibrillation	fibril	Y	I-AdverseReaction
and	CC	and	and	and	N	O
atrial	JJ	atrial	atrial	atrial	N	B-AdverseReaction
flutter	NN	flutter	flutter	flutter	N	I-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
6	CD	6	6	6	N	O
to	TO	to	to	to	N	O
9%	CD	9%	9%	9%	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
,	,	,	,	,	N	O
particularly	RB	particularly	particularly	particularli	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
cardiac	JJ	cardiac	cardiac	cardiac	N	O
risk	NN	risk	risk	risk	N	O
factors	NNS	factors	factor	factor	N	O
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	O
infections	NNS	infections	infection	infect	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
a	DT	a	a	a	N	O
previous	JJ	previous	previous	previou	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
atrial	JJ	atrial	atrial	atrial	N	O
fibrillation	NN	fibrillation	fibrillation	fibril	Y	O
.	.	.	.	.	N	O

Periodically	RB	periodically	periodically	period	N	O
monitor	JJ	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
clinically	RB	clinically	clinically	clinic	N	O
for	IN	for	for	for	N	O
atrial	JJ	atrial	atrial	atrial	N	O
fibrillation	NN	fibrillation	fibrillation	fibril	Y	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
arrhythmic	JJ	arrhythmic	arrhythmic	arrhythm	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O
,	,	,	,	,	N	O
palpitations	NNS	palpitations	palpitation	palpit	Y	O
,	,	,	,	,	N	O
lightheadedness	NN	lightheadedness	lightheadedness	lightheaded	Y	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
new	JJ	new	new	new	N	O
onset	JJ	onset	onset	onset	N	O
dyspnea	NN	dyspnea	dyspnea	dyspnea	Y	O
should	MD	should	should	should	N	O
have	VB	have	have	have	N	O
an	DT	an	an	an	N	O
ECG	NNP	ecg	ecg	ecg	Y	O
performed	VBD	performed	performed	perform	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
atrial	JJ	atrial	atrial	atrial	N	O
fibrillation	NN	fibrillation	fibrillation	fibril	Y	O
persists	NNS	persists	persists	persist	N	O
,	,	,	,	,	N	O
consider	VB	consider	consider	consid	N	O
the	DT	the	the	the	N	O
risks	NNS	risks	risk	risk	N	O
and	CC	and	and	and	N	O
benefits	NNS	benefits	benefit	benefit	N	O
of	IN	of	of	of	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
treatment	NN	treatment	treatment	treatment	N	O
and	CC	and	and	and	N	O
dose	JJ	dose	dose	dose	N	O
modification	NN	modification	modification	modif	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.3	CD	2.3	2.3	2.3	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.5	CD	5.5	5.5	5.5	N	O
Second	JJ	second	second	second	N	O
Primary	NNP	primary	primary	primari	N	O
Malignancies	NNS	malignancies	malignancy	malign	N	O

Other	JJ	other	other	other	N	O
malignancies	NNS	malignancies	malignancy	malign	N	B-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
5	CD	5	5	5	N	O
to	TO	to	to	to	N	O
14%	CD	14%	14%	14%	N	O
)	)	)	)	)	N	O
including	VBG	including	including	includ	N	O
non	JJ	non	non	non	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
skin	NN	skin	skin	skin	N	I-AdverseReaction
carcinomas	NN	carcinomas	carcinoma	carcinoma	N	I-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
1	CD	1	1	1	N	O
to	TO	to	to	to	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
occurred	VBN	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
frequent	JJ	frequent	frequent	frequent	N	O
second	JJ	second	second	second	N	B-AdverseReaction
primary	JJ	primary	primary	primari	N	I-AdverseReaction
malignancy	NN	malignancy	malignancy	malign	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
non	JJ	non	non	non	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
melanoma	NN	melanoma	melanoma	melanoma	Y	I-AdverseReaction
skin	NN	skin	skin	skin	N	I-AdverseReaction
cancer	NN	cancer	cancer	cancer	Y	I-AdverseReaction
(	(	(	(	(	N	O
range	NN	range	range	rang	N	O
,	,	,	,	,	N	O
4	CD	4	4	4	N	O
to	TO	to	to	to	N	O
11	CD	11	11	11	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Tumor	NNP	tumor	tumor	tumor	N	O
Lysis	NNP	lysis	lysis	lysi	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Tumor	NNP	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
with	IN	with	with	with	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
closely	RB	closely	closely	close	N	O
and	CC	and	and	and	N	O
take	VB	take	take	take	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
precautions	NNS	precautions	precaution	precaut	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
at	IN	at	at	at	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
tumor	NN	tumor	tumor	tumor	N	O
lysis	NN	lysis	lysis	lysi	N	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
(	(	(	(	(	N	O
e	NN	e	e	e	N	O
.	.	.	.	.	N	O
g	NN	g	g	g	N	O
.	.	.	.	.	N	O

high	JJ	high	high	high	N	O
tumor	NN	tumor	tumor	tumor	N	O
burden	NN	burden	burden	burden	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
Fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

Based	VBN	based	based	base	N	O
on	IN	on	on	on	N	O
findings	NNS	findings	finding	find	N	O
in	IN	in	in	in	N	O
animals	NNS	animals	animal	anim	N	B-Animal
,	,	,	,	,	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
can	MD	can	can	can	N	O
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

Ibrutinib	NNP	ibrutinib	ibrutinib	ibrutinib	N	O
caused	VBD	caused	caused	caus	N	O
malformations	NNS	malformations	malformation	malform	N	B-AdverseReaction
in	IN	in	in	in	N	O
rats	NNS	rats	rat	rat	N	B-Animal
at	IN	at	at	at	N	O
exposures	NNS	exposures	exposure	exposur	N	O
14	CD	14	14	14	N	O
times	NNS	times	time	time	N	O
those	DT	those	those	those	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
MCL	NNP	mcl	mcl	mcl	N	O
and	CC	and	and	and	N	O
20	CD	20	20	20	N	O
times	NNS	times	time	time	N	O
those	DT	those	those	those	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
CLL	NNP	cll	cll	cll	Y	O
or	CC	or	or	or	N	O
WM	NNP	wm	wm	wm	N	O
,	,	,	,	,	N	O
receiving	VBG	receiving	receiving	receiv	N	O
the	DT	the	the	the	N	O
ibrutinib	NN	ibrutinib	ibrutinib	ibrutinib	N	O
dose	NN	dose	dose	dose	N	O
of	IN	of	of	of	N	O
560	CD	560	560	560	N	O
mg	NNS	mg	mg	mg	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
and	CC	and	and	and	N	O
420	CD	420	420	420	N	O
mg	NNS	mg	mg	mg	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Reduced	VBN	reduced	reduced	reduc	N	B-AdverseReaction
fetal	JJ	fetal	fetal	fetal	N	I-AdverseReaction
weights	NNS	weights	weight	weight	N	I-AdverseReaction
were	VBD	were	were	were	N	O
observed	VBN	observed	observed	observ	N	O
at	IN	at	at	at	N	O
lower	JJR	lower	lower	lower	N	O
exposures	NNS	exposures	exposure	exposur	N	O
.	.	.	.	.	N	O

Advise	NNP	advise	advise	advis	N	O
women	NNS	women	woman	women	N	O
to	TO	to	to	to	N	O
avoid	VB	avoid	avoid	avoid	N	O
becoming	VBG	becoming	becoming	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
IMBRUVICA	NNP	imbruvica	imbruvica	imbruvica	N	O
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
fetus	NN	fetus	fetus	fetu	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

