6	CD	6	6	6	N	O
infusion	NN	infusion	infusion	infus	Y	I-AdverseReaction
(	(	(	(	(	N	O
occurring	VBG	occurring	occurring	occur	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
same	JJ	same	same	same	N	O
day	NN	day	day	day	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
17%	CD	17%	17%	17%	N	O
(	(	(	(	(	N	O
251	CD	251	251	251	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
458	CD	458	458	458	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
15%	CD	15%	15%	15%	N	O
(	(	(	(	(	N	O
99	CD	99	99	99	N	O
675	CD	675	675	675	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
excluding	VBG	excluding	excluding	exclud	N	B-Negation
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
0.5%	CD	0.5%	0.5%	0.5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
included	VBD	included	included	includ	N	O
bradycardia	NN	bradycardia	bradycardia	bradycardia	Y	B-AdverseReaction
,	,	,	,	,	N	O
myalgia	NN	myalgia	myalgia	myalgia	Y	B-AdverseReaction
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
headache	NN	headache	headache	headach	Y	B-AdverseReaction
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
skin	JJ	skin	skin	skin	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
.	.	.	.	.	N	O

Due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
overlap	VB	overlap	overlap	overlap	N	O
in	IN	in	in	in	N	O
signs	NNS	signs	sign	sign	N	O
and	CC	and	and	and	N	O
symptoms	NNS	symptoms	symptom	symptom	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
was	VBD	was	wa	wa	N	O
not	RB	not	not	not	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
distinguish	VB	distinguish	distinguish	distinguish	N	O
between	IN	between	between	between	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
and	CC	and	and	and	N	O
infusion	NN	infusion	infusion	infus	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
cases	NNS	cases	case	case	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Some	DT	some	some	some	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
13%	CD	13%	13%	13%	N	O
)	)	)	)	)	N	O
received	VBN	received	received	receiv	N	O
premedication	NN	premedication	premedication	premed	Y	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
may	MD	may	may	may	N	O
have	VB	have	have	have	N	O
mitigated	VBN	mitigated	mitigated	mitig	N	O
or	CC	or	or	or	N	O
masked	VBN	masked	masked	mask	N	O
an	DT	an	an	an	N	O
infusion	NN	infusion	infusion	infus	Y	O
reaction	NN	reaction	reaction	reaction	N	O
;	:	;	;	;	N	O
however	RB	however	however	howev	N	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
insufficient	JJ	insufficient	insufficient	insuffici	N	O
evidence	NN	evidence	evidence	evid	N	O
to	TO	to	to	to	N	O
determine	VB	determine	determine	determin	N	O
whether	IN	whether	whether	whether	N	O
premedication	NN	premedication	premedication	premed	Y	O
diminishes	VBZ	diminishes	diminishes	diminish	N	O
the	DT	the	the	the	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
severity	NN	severity	severity	sever	N	O
of	IN	of	of	of	N	O
infusion	NN	infusion	infusion	infus	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
[	VBP	[	[	[	N	O
see	VB	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
administered	VBN	administered	administered	administ	N	O
by	IN	by	by	by	N	O
healthcare	NN	healthcare	healthcare	healthcar	N	O
providers	NNS	providers	provider	provid	N	O
prepared	VBD	prepared	prepared	prepar	N	O
to	TO	to	to	to	N	O
manage	VB	manage	manage	manag	N	O
infusion	NN	infusion	infusion	infus	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
rate	NN	rate	rate	rate	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
slowed	VBN	slowed	slowed	slow	N	O
or	CC	or	or	or	N	O
interrupted	VBN	interrupted	interrupted	interrupt	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
develops	VBZ	develops	develops	develop	N	O
an	DT	an	an	an	N	O
infusion	NN	infusion	infusion	infus	Y	O
reaction	NN	reaction	reaction	reaction	N	O
.	.	.	.	.	N	O

Healthcare	NNP	healthcare	healthcare	healthcar	N	O
providers	NNS	providers	provider	provid	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
aware	JJ	aware	aware	awar	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
risk	NN	risk	risk	risk	N	O
of	IN	of	of	of	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
which	WDT	which	which	which	N	O
may	MD	may	may	may	N	O
present	VB	present	present	present	N	O
as	IN	as	a	as	N	O
infusion	NN	infusion	infusion	infus	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
monitor	NN	monitor	monitor	monitor	N	O
patients	NNS	patients	patient	patient	N	O
closely	RB	closely	closely	close	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Depression	NN	depression	depression	depress	Y	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
controlled	JJ	controlled	controlled	control	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
,	,	,	,	,	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	B-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
with	IN	with	with	with	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
than	IN	than	than	than	N	O
with	IN	with	with	with	N	O
placebo	NN	placebo	placebo	placebo	N	O
(	(	(	(	(	N	O
12%	CD	12%	12%	12%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
related	VBN	related	related	relat	N	O
primarily	RB	primarily	primarily	primarili	N	O
to	TO	to	to	to	N	O
depression	VB	depression	depression	depress	Y	B-AdverseReaction
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
events	NNS	events	event	event	N	O
(	(	(	(	(	N	O
6.3%	CD	6.3%	6.3%	6.3%	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
4.7%	CD	4.7%	4.7%	4.7%	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
insomnia	NN	insomnia	insomnia	insomnia	Y	B-AdverseReaction
(	(	(	(	(	N	O
6.0%	CD	6.0%	6.0%	6.0%	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
5.3%	CD	5.3%	5.3%	5.3%	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
anxiety	NN	anxiety	anxiety	anxieti	Y	B-AdverseReaction
(	(	(	(	(	N	O
3.9%	CD	3.9%	3.9%	3.9%	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
2.8%	CD	2.8%	2.8%	2.8%	N	O
placebo	NN	placebo	placebo	placebo	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	B-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
(	(	(	(	(	N	O
0.6%	CD	0.6%	0.6%	0.6%	N	O
and	CC	and	and	and	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	O
with	IN	with	with	with	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
10	CD	10	10	10	N	O
mg	NN	mg	mg	mg	N	O
kg	NN	kg	kg	kg	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	B-Severity
depression	NN	depression	depression	depress	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
0.4%	CD	0.4%	0.4%	0.4%	N	O
(	(	(	(	(	N	O
6	CD	6	6	6	N	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
458	CD	458	458	458	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
and	CC	and	and	and	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
(	(	(	(	(	N	O
1	CD	1	1	1	N	O
675	CD	675	675	675	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Two	CD	two	two	two	N	O
suicides	NNS	suicides	suicide	suicid	N	B-AdverseReaction
(	(	(	(	(	N	O
0.1%	CD	0.1%	0.1%	0.1%	N	O
)	)	)	)	)	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
majority	NN	majority	majority	major	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
reported	VBD	reported	reported	report	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
depression	NN	depression	depression	depress	Y	B-AdverseReaction
or	CC	or	or	or	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	B-AdverseReaction
behavior	NN	behavior	behavior	behavior	N	I-AdverseReaction
had	VBD	had	had	had	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
depression	NN	depression	depression	depress	Y	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
serious	JJ	serious	serious	seriou	N	O
psychiatric	JJ	psychiatric	psychiatric	psychiatr	N	O
disorders	NNS	disorders	disorder	disord	N	O
and	CC	and	and	and	N	O
most	JJS	most	most	most	N	O
were	VBD	were	were	were	N	O
receiving	VBG	receiving	receiving	receiv	N	O
psychoactive	JJ	psychoactive	psychoactive	psychoact	N	O
medications	NNS	medications	medication	medic	N	O
.	.	.	.	.	N	O

It	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
unknown	JJ	unknown	unknown	unknown	N	O
if	IN	if	if	if	N	O
treatment	NN	treatment	treatment	treatment	N	O
with	IN	with	with	with	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
is	VBZ	is	is	is	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
these	DT	these	these	these	N	O
events	NNS	events	event	event	N	O
.	.	.	.	.	N	O

Patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
instructed	VBN	instructed	instructed	instruct	N	O
to	TO	to	to	to	N	O
contact	VB	contact	contact	contact	N	O
their	PRP$	their	their	their	N	O
healthcare	NN	healthcare	healthcare	healthcar	N	O
provider	NN	provider	provider	provid	N	O
if	IN	if	if	if	N	O
they	PRP	they	they	they	N	O
experience	VBP	experience	experience	experi	N	O
new	JJ	new	new	new	N	O
or	CC	or	or	or	N	O
worsening	JJ	worsening	worsening	worsen	N	O
depression	NN	depression	depression	depress	Y	O
,	,	,	,	,	N	O
suicidal	JJ	suicidal	suicidal	suicid	N	O
thoughts	NNS	thoughts	thought	thought	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
mood	NN	mood	mood	mood	N	O
changes	NNS	changes	change	chang	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Immunization	NN	immunization	immunization	immun	Y	O

Live	JJ	live	live	live	N	O
vaccines	NNS	vaccines	vaccine	vaccin	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
be	VB	be	be	be	N	O
given	VBN	given	given	given	N	O
for	IN	for	for	for	N	O
30	CD	30	30	30	N	O
days	NNS	days	day	day	N	O
before	IN	before	before	befor	N	O
or	CC	or	or	or	N	O
concurrently	RB	concurrently	concurrently	concurr	N	O
with	IN	with	with	with	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
as	IN	as	a	as	N	O
clinical	JJ	clinical	clinical	clinic	N	O
safety	NN	safety	safety	safeti	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	O
data	NN	data	data	data	N	O
are	VBP	are	are	are	N	O
available	JJ	available	available	avail	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
secondary	JJ	secondary	secondary	secondari	N	O
transmission	NN	transmission	transmission	transmiss	N	O
of	IN	of	of	of	N	O
infection	NN	infection	infection	infect	Y	O
from	IN	from	from	from	N	O
persons	NNS	persons	person	person	N	O
receiving	VBG	receiving	receiving	receiv	N	O
live	JJ	live	live	live	N	O
vaccines	NNS	vaccines	vaccine	vaccin	N	O
to	TO	to	to	to	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
or	CC	or	or	or	N	O
the	DT	the	the	the	N	O
effect	NN	effect	effect	effect	N	O
of	IN	of	of	of	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
on	IN	on	on	on	N	O
new	JJ	new	new	new	N	O
immunizations	NNS	immunizations	immunization	immun	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
of	IN	of	of	of	N	O
its	PRP$	its	it	it	N	O
mechanism	NN	mechanism	mechanism	mechan	N	O
of	IN	of	of	of	N	O
action	NN	action	action	action	N	O
,	,	,	,	,	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
may	MD	may	may	may	N	O
interfere	VB	interfere	interfere	interfer	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
response	NN	response	response	respons	N	O
to	TO	to	to	to	N	O
immunizations	NNS	immunizations	immunization	immun	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Concomitant	NNP	concomitant	concomitant	concomit	N	O
Use	NNP	use	use	use	N	O
with	IN	with	with	with	N	O
Other	JJ	other	other	other	N	O
Biologic	NNP	biologic	biologic	biolog	N	O
Therapies	NNPS	therapies	therapy	therapi	N	O
or	CC	or	or	or	N	O
Intravenous	NNP	intravenous	intravenous	intraven	N	O
Cyclophosphamide	NNP	cyclophosphamide	cyclophosphamide	cyclophosphamid	N	O

BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
studied	VBN	studied	studied	studi	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
other	JJ	other	other	other	N	O
biologic	JJ	biologic	biologic	biolog	N	O
therapies	NNS	therapies	therapy	therapi	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
B	NNP	b	b	b	N	O
-	:	-	-	-	N	O
cell	NN	cell	cell	cell	N	O
targeted	JJ	targeted	targeted	target	N	O
therapies	NNS	therapies	therapy	therapi	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
cyclophosphamide	NN	cyclophosphamide	cyclophosphamide	cyclophosphamid	N	O
.	.	.	.	.	N	O

Therefore	RB	therefore	therefore	therefor	N	O
,	,	,	,	,	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
BENLYSTA	NNP	benlysta	benlysta	benlysta	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
combination	NN	combination	combination	combin	N	O
with	IN	with	with	with	N	O
biologic	JJ	biologic	biologic	biolog	N	O
therapies	NNS	therapies	therapy	therapi	N	O
or	CC	or	or	or	N	O
intravenous	JJ	intravenous	intravenous	intraven	N	O
cyclophosphamide	NN	cyclophosphamide	cyclophosphamide	cyclophosphamid	N	O
.	.	.	.	.	N	O

