closely	RB	closely	closely	close	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.5	CD	5.5	5.5	5.5	N	O
)(	RB	)(	)(	)(	N	O
6	CD	6	6	6	N	O
)(	JJ	)(	)(	)(	N	O
8.5	CD	8.5	8.5	8.5	N	O
)	)	)	)	)	N	O

Hepatic	JJ	hepatic	hepatic	hepat	N	B-AdverseReaction
impairment	NN	impairment	impairment	impair	N	I-AdverseReaction
:	:	:	:	:	N	O
Reduce	VB	reduce	reduce	reduc	N	O
the	DT	the	the	the	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
dose	NN	dose	dose	dose	N	O
to	TO	to	to	to	N	O
20	CD	20	20	20	N	O
mg	NNS	mg	mg	mg	N	O
m	VBD	m	m	m	N	O
2	CD	2	2	2	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
mild	JJ	mild	mild	mild	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
and	CC	and	and	and	N	O
to	TO	to	to	to	N	O
15	CD	15	15	15	N	O
mg	NNS	mg	mg	mg	N	O
m	VBD	m	m	m	N	O
2	CD	2	2	2	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
2.3	CD	2.3	2.3	2.3	N	O
)	)	)	)	)	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

(	(	(	(	(	N	O
5.7	CD	5.7	5.7	5.7	N	O
)(	RB	)(	)(	)(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)	)	)	)	)	N	O

5.1	CD	5.1	5.1	5.1	N	O

Bone	NN	bone	bone	bone	N	O

Marrow	NNP	marrow	marrow	marrow	N	O
Suppression	NN	suppression	suppression	suppress	N	O

Bone	NNP	bone	bone	bone	N	B-AdverseReaction
marrow	NN	marrow	marrow	marrow	N	I-AdverseReaction
suppression	NN	suppression	suppression	suppress	N	I-AdverseReaction
manifested	VBD	manifested	manifested	manifest	N	O
as	IN	as	a	as	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
,	,	,	,	,	N	O
anemia	NN	anemia	anemia	anemia	Y	B-AdverseReaction
,	,	,	,	,	N	O
thrombocytopenia	NN	thrombocytopenia	thrombocytopenia	thrombocytopenia	Y	B-AdverseReaction
and	CC	and	and	and	N	O
or	CC	or	or	or	N	O
pancytopenia	NN	pancytopenia	pancytopenia	pancytopenia	Y	B-AdverseReaction
may	MD	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Neutropenic	JJ	neutropenic	neutropenic	neutropen	N	B-AdverseReaction
deaths	NNS	deaths	death	death	N	B-AdverseReaction
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
five	CD	five	five	five	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
1.3%	CD	1.3%	1.3%	1.3%	N	O
)	)	)	)	)	N	O
experienced	VBD	experienced	experienced	experienc	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
infectious	JJ	infectious	infectious	infecti	N	B-AdverseReaction
adverse	JJ	adverse	adverse	advers	N	I-AdverseReaction
events	NNS	events	event	event	N	I-AdverseReaction
(	(	(	(	(	N	O
sepsis	NN	sepsis	sepsis	sepsi	Y	B-AdverseReaction
or	CC	or	or	or	N	O
septic	JJ	septic	septic	septic	N	B-AdverseReaction
shock	NN	shock	shock	shock	Y	I-AdverseReaction
)	)	)	)	)	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
had	VBD	had	had	had	N	O
grade	VBN	grade	grade	grade	N	B-Severity
4	CD	4	4	4	N	I-Severity
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
and	CC	and	and	and	N	O
one	CD	one	one	one	N	O
had	VBD	had	had	had	N	O
febrile	VBN	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	RB	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
.	.	.	.	.	N	O

One	CD	one	one	one	N	O
additional	JJ	additional	additional	addit	N	O
patient	NN	patient	patient	patient	N	O
's	POS	's	's	's	N	O
death	NN	death	death	death	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
attributed	VBN	attributed	attributed	attribut	N	O
to	TO	to	to	to	N	O
neutropenia	VB	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
without	IN	without	without	without	N	B-Negation
a	DT	a	a	a	N	O
documented	JJ	documented	documented	document	N	O
infection	NN	infection	infection	infect	Y	B-AdverseReaction
.	.	.	.	.	N	O

Grade	$	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
-	:	-	-	-	N	I-Severity
4	CD	4	4	4	N	I-Severity
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
has	VBZ	has	ha	ha	N	O
been	VBN	been	been	been	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
82%	CD	82%	82%	82%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

G	NNP	g	g	g	N	O
-	:	-	-	-	N	O
CSF	NN	csf	csf	csf	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
reduce	VB	reduce	reduce	reduc	N	O
the	DT	the	the	the	N	O
risks	NNS	risks	risk	risk	N	O
of	IN	of	of	of	N	O
neutropenia	JJ	neutropenia	neutropenia	neutropenia	Y	O
complications	NNS	complications	complication	complic	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
use	NN	use	use	use	N	O
.	.	.	.	.	N	O

Primary	JJ	primary	primary	primari	N	O
prophylaxis	NN	prophylaxis	prophylaxis	prophylaxi	Y	O
with	IN	with	with	with	N	O
G	NNP	g	g	g	N	O
-	:	-	-	-	N	O
CSF	NN	csf	csf	csf	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
high	JJ	high	high	high	N	O
-	:	-	-	-	N	O
risk	NN	risk	risk	risk	N	O
clinical	JJ	clinical	clinical	clinic	N	O
features	NNS	features	feature	featur	N	O
(	(	(	(	(	N	O
age	NN	age	age	age	N	O
65	CD	65	65	65	N	O
years	NNS	years	year	year	N	O
,	,	,	,	,	N	O
poor	JJ	poor	poor	poor	N	O
performance	NN	performance	performance	perform	N	O
status	NN	status	status	statu	N	O
,	,	,	,	,	N	O
previous	JJ	previous	previous	previou	N	O
episodes	NNS	episodes	episode	episod	N	O
of	IN	of	of	of	N	O
febrile	JJ	febrile	febrile	febril	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	O
,	,	,	,	,	N	O
extensive	JJ	extensive	extensive	extens	N	O
prior	JJ	prior	prior	prior	N	O
radiation	NN	radiation	radiation	radiat	N	O
ports	NNS	ports	port	port	N	O
,	,	,	,	,	N	O
poor	JJ	poor	poor	poor	N	O
nutritional	JJ	nutritional	nutritional	nutrit	N	O
status	NN	status	status	statu	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
other	JJ	other	other	other	N	O
serious	JJ	serious	serious	seriou	N	O
comorbidities	NNS	comorbidities	comorbidities	comorbid	N	O
)	)	)	)	)	N	O
that	WDT	that	that	that	N	O
predispose	VBP	predispose	predispose	predispos	N	O
them	PRP	them	them	them	N	O
to	TO	to	to	to	N	O
increased	VBN	increased	increased	increas	N	O
complications	NNS	complications	complication	complic	N	O
from	IN	from	from	from	N	O
prolonged	VBN	prolonged	prolonged	prolong	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	O
.	.	.	.	.	N	O

Therapeutic	JJ	therapeutic	therapeutic	therapeut	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
G	NNP	g	g	g	N	O
-	:	-	-	-	N	O
CSF	NNP	csf	csf	csf	N	O
and	CC	and	and	and	N	O
secondary	JJ	secondary	secondary	secondari	N	O
prophylaxis	NN	prophylaxis	prophylaxis	prophylaxi	Y	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
considered	VBN	considered	considered	consid	N	O
in	IN	in	in	in	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
considered	VBN	considered	considered	consid	N	O
to	TO	to	to	to	N	O
be	VB	be	be	be	N	O
at	IN	at	at	at	N	O
increased	VBN	increased	increased	increas	N	O
risk	NN	risk	risk	risk	N	O
for	IN	for	for	for	N	O
neutropenia	JJ	neutropenia	neutropenia	neutropenia	Y	O
complications	NNS	complications	complication	complic	N	O
.	.	.	.	.	N	O

Monitoring	NN	monitoring	monitoring	monitor	N	O
of	IN	of	of	of	N	O
complete	JJ	complete	complete	complet	N	O
blood	NN	blood	blood	blood	N	O
counts	NNS	counts	count	count	N	O
is	VBZ	is	is	is	N	O
essential	JJ	essential	essential	essenti	N	O
on	IN	on	on	on	N	O
a	DT	a	a	a	N	O
weekly	JJ	weekly	weekly	weekli	N	O
basis	NN	basis	basis	basi	N	O
during	IN	during	during	dure	N	O
cycle	NN	cycle	cycle	cycl	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
before	IN	before	before	befor	N	O
each	DT	each	each	each	N	O
treatment	NN	treatment	treatment	treatment	N	O
cycle	NN	cycle	cycle	cycl	N	O
thereafter	RB	thereafter	thereafter	thereaft	N	O
so	RB	so	so	so	N	O
that	IN	that	that	that	N	O
the	DT	the	the	the	N	O
dose	NN	dose	dose	dose	N	O
can	MD	can	can	can	N	O
be	VB	be	be	be	N	O
adjusted	VBN	adjusted	adjusted	adjust	N	O
,	,	,	,	,	N	O
if	IN	if	if	if	N	O
needed	VBN	needed	needed	need	N	O
[	NN	[	[	[	N	O
see	NN	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
is	VBZ	is	is	is	N	O
contraindicated	VBN	contraindicated	contraindicated	contraind	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
neutrophils	JJ	neutrophils	neutrophil	neutrophil	Y	O
1	CD	1	1	1	N	O
,	,	,	,	,	N	O
500	CD	500	500	500	N	O
mm	NN	mm	mm	mm	N	O
3	CD	3	3	3	N	O
[	NN	[	[	[	N	O
see	NN	see	see	see	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Caution	NN	caution	caution	caution	N	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
hemoglobin	JJ	hemoglobin	hemoglobin	hemoglobin	Y	O
10	CD	10	10	10	N	O
g	NN	g	g	g	N	O
dl	NN	dl	dl	dl	N	O
.	.	.	.	.	N	O

5.2	CD	5.2	5.2	5.2	N	O
Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	O
Reactions	NNP	reactions	reaction	reaction	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
may	MD	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
within	IN	within	within	within	N	O
a	DT	a	a	a	N	O
few	JJ	few	few	few	N	O
minutes	NNS	minutes	minute	minut	N	O
following	VBG	following	following	follow	N	O
the	DT	the	the	the	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
of	IN	of	of	of	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
,	,	,	,	,	N	O
thus	RB	thus	thus	thu	N	O
facilities	NNS	facilities	facility	facil	N	O
and	CC	and	and	and	N	O
equipment	NN	equipment	equipment	equip	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	O
and	CC	and	and	and	N	O
bronchospasm	NN	bronchospasm	bronchospasm	bronchospasm	Y	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
available	JJ	available	available	avail	N	O
.	.	.	.	.	N	O

Severe	JJ	severe	severe	sever	N	B-Severity
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
can	MD	can	can	can	N	B-Factor
occur	VB	occur	occur	occur	N	O
and	CC	and	and	and	N	O
may	MD	may	may	may	N	B-Factor
include	VB	include	include	includ	N	O
generalized	JJ	generalized	generalized	gener	N	B-AdverseReaction
rash	NN	rash	rash	rash	Y	I-AdverseReaction
erythema	NN	erythema	erythema	erythema	Y	B-AdverseReaction
,	,	,	,	,	N	O
hypotension	NN	hypotension	hypotension	hypotens	Y	B-AdverseReaction
and	CC	and	and	and	N	O
bronchospasm	NN	bronchospasm	bronchospasm	bronchospasm	Y	B-AdverseReaction
.	.	.	.	.	N	O

Premedicate	NNP	premedicate	premedicate	premed	N	O
all	DT	all	all	all	N	O
patients	NNS	patients	patient	patient	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
infusion	NN	infusion	infusion	infus	Y	O
of	IN	of	of	of	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Observe	NN	observe	observe	observ	N	O
patients	NNS	patients	patient	patient	N	O
closely	RB	closely	closely	close	N	O
for	IN	for	for	for	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
especially	RB	especially	especially	especi	N	O
during	IN	during	during	dure	N	O
the	DT	the	the	the	N	O
first	JJ	first	first	first	N	O
and	CC	and	and	and	N	O
second	JJ	second	second	second	N	O
infusions	NNS	infusions	infusion	infus	N	O
.	.	.	.	.	N	O

Severe	JJ	severe	severe	sever	N	B-Severity
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
require	VBP	require	require	requir	N	O
immediate	JJ	immediate	immediate	immedi	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
infusion	NN	infusion	infusion	infus	Y	O
and	CC	and	and	and	N	O
appropriate	JJ	appropriate	appropriate	appropri	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
is	VBZ	is	is	is	N	O
contraindicated	VBN	contraindicated	contraindicated	contraind	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
severe	JJ	severe	severe	sever	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	O
reactions	NNS	reactions	reaction	reaction	N	O
to	TO	to	to	to	N	O
cabazitaxel	VB	cabazitaxel	cabazitaxel	cabazitaxel	N	O
or	CC	or	or	or	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
drugs	NNS	drugs	drug	drug	N	O
formulated	VBN	formulated	formulated	formul	N	O
with	IN	with	with	with	N	O
polysorbate	NN	polysorbate	polysorbate	polysorb	N	O
80	CD	80	80	80	N	O
[	NN	[	[	[	N	O
see	NN	see	see	see	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.3	CD	5.3	5.3	5.3	N	O
Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
Adverse	NNP	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O

Nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
and	CC	and	and	and	N	O
severe	JJ	severe	severe	sever	N	B-Severity
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
,	,	,	,	,	N	O
at	IN	at	at	at	N	O
times	NNS	times	time	time	N	O
,	,	,	,	,	N	O
may	MD	may	may	may	N	B-Factor
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Death	NNP	death	death	death	Y	B-AdverseReaction
related	VBD	related	related	relat	N	O
to	TO	to	to	to	N	O
diarrhea	VB	diarrhea	diarrhea	diarrhea	Y	B-AdverseReaction
and	CC	and	and	and	N	O
electrolyte	VB	electrolyte	electrolyte	electrolyt	N	B-AdverseReaction
imbalance	NN	imbalance	imbalance	imbal	N	I-AdverseReaction
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

Intensive	JJ	intensive	intensive	intens	N	O
measures	NNS	measures	measure	measur	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
required	VBN	required	required	requir	N	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
and	CC	and	and	and	N	O
electrolyte	JJ	electrolyte	electrolyte	electrolyt	N	O
imbalance	NN	imbalance	imbalance	imbal	N	O
.	.	.	.	.	N	O

Antiemetic	JJ	antiemetic	antiemetic	antiemet	N	O
prophylaxis	NN	prophylaxis	prophylaxis	prophylaxi	Y	O
is	VBZ	is	is	is	N	O
recommended	VBN	recommended	recommended	recommend	N	O
.	.	.	.	.	N	O

Treat	NN	treat	treat	treat	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
rehydration	NN	rehydration	rehydration	rehydr	N	O
,	,	,	,	,	N	O
anti	SYM	anti	anti	anti	N	O
-	:	-	-	-	N	O
diarrheal	NN	diarrheal	diarrheal	diarrheal	N	O
or	CC	or	or	or	N	O
anti	VB	anti	anti	anti	N	O
-	:	-	-	-	N	O
emetic	JJ	emetic	emetic	emet	N	O
medications	NNS	medications	medication	medic	N	O
as	IN	as	a	as	N	O
needed	VBN	needed	needed	need	N	O
.	.	.	.	.	N	O

Treatment	JJ	treatment	treatment	treatment	N	O
delay	NN	delay	delay	delay	N	O
or	CC	or	or	or	N	O
dosage	VB	dosage	dosage	dosag	N	O
reduction	NN	reduction	reduction	reduct	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
necessary	JJ	necessary	necessary	necessari	N	O
if	IN	if	if	if	N	O
patients	NNS	patients	patient	patient	N	O
experience	VBP	experience	experience	experi	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Gastrointestinal	NNP	gastrointestinal	gastrointestinal	gastrointestin	N	B-AdverseReaction
(	(	(	(	(	N	O
GI	NNP	gi	gi	gi	N	O
)	)	)	)	)	N	O
hemorrhage	NN	hemorrhage	hemorrhage	hemorrhag	Y	I-AdverseReaction
and	CC	and	and	and	N	O
perforation	NN	perforation	perforation	perfor	Y	I-AdverseReaction
,	,	,	,	,	N	O
ileus	NN	ileus	ileus	ileu	Y	B-AdverseReaction
,	,	,	,	,	N	O
enterocolitis	NN	enterocolitis	enterocolitis	enterocol	Y	B-AdverseReaction
,	,	,	,	,	N	O
neutropenic	JJ	neutropenic	neutropenic	neutropen	N	B-AdverseReaction
enterocolitis	NN	enterocolitis	enterocolitis	enterocol	Y	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcome	NN	outcome	outcome	outcom	N	O
,	,	,	,	,	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.2	CD	6.2	6.2	6.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Risk	NN	risk	risk	risk	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
increased	VBN	increased	increased	increas	N	O
with	IN	with	with	with	N	O
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	O
,	,	,	,	,	N	O
age	NN	age	age	age	N	O
,	,	,	,	,	N	O
steroid	NN	steroid	steroid	steroid	N	O
use	NN	use	use	use	N	O
,	,	,	,	,	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
NSAIDs	NNP	nsaids	nsaid	nsaid	N	O
,	,	,	,	,	N	O
anti	SYM	anti	anti	anti	N	O
-	:	-	-	-	N	O
platelet	NN	platelet	platelet	platelet	N	O
therapy	NN	therapy	therapy	therapi	N	O
or	CC	or	or	or	N	O
anti	VB	anti	anti	anti	N	O
-	:	-	-	-	N	O
coagulants	NNS	coagulants	coagulant	coagul	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
a	DT	a	a	a	N	O
prior	JJ	prior	prior	prior	N	O
history	NN	history	history	histori	N	O
of	IN	of	of	of	N	O
pelvic	JJ	pelvic	pelvic	pelvic	N	O
radiotherapy	NN	radiotherapy	radiotherapy	radiotherapi	Y	O
,	,	,	,	,	N	O
adhesions	NNS	adhesions	adhesion	adhes	N	O
,	,	,	,	,	N	O
ulceration	NN	ulceration	ulceration	ulcer	N	O
and	CC	and	and	and	N	O
GI	NNP	gi	gi	gi	N	O
bleeding	NN	bleeding	bleeding	bleed	Y	O
.	.	.	.	.	N	O

Abdominal	NNP	abdominal	abdominal	abdomin	N	O
pain	NN	pain	pain	pain	Y	O
and	CC	and	and	and	N	O
tenderness	NN	tenderness	tenderness	tender	Y	O
,	,	,	,	,	N	O
fever	NN	fever	fever	fever	Y	O
,	,	,	,	,	N	O
persistent	JJ	persistent	persistent	persist	N	O
constipation	NN	constipation	constipation	constip	Y	O
,	,	,	,	,	N	O
diarrhea	NN	diarrhea	diarrhea	diarrhea	Y	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
or	CC	or	or	or	N	O
without	IN	without	without	without	N	O
neutropenia	NNS	neutropenia	neutropenia	neutropenia	Y	O
,	,	,	,	,	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
early	JJ	early	early	earli	N	O
manifestations	NNS	manifestations	manifestation	manifest	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	O
gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
toxicity	NN	toxicity	toxicity	toxic	N	O
and	CC	and	and	and	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
evaluated	VBN	evaluated	evaluated	evalu	N	O
and	CC	and	and	and	N	O
treated	VBN	treated	treated	treat	N	O
promptly	RB	promptly	promptly	promptli	N	O
.	.	.	.	.	N	O

JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
treatment	NN	treatment	treatment	treatment	N	O
delay	NN	delay	delay	delay	N	O
or	CC	or	or	or	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
necessary	JJ	necessary	necessary	necessari	N	O
.	.	.	.	.	N	O

5.4	CD	5.4	5.4	5.4	N	O
Renal	JJ	renal	renal	renal	N	O
Failure	NN	failure	failure	failur	N	O

In	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trial	NN	trial	trial	trial	N	O
,	,	,	,	,	N	O
renal	JJ	renal	renal	renal	N	B-AdverseReaction
failure	NN	failure	failure	failur	N	I-AdverseReaction
of	IN	of	of	of	N	O
any	DT	any	any	ani	N	O
grade	NN	grade	grade	grade	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
4%	CD	4%	4%	4%	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
being	VBG	being	being	be	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
JEVTANA	NNP	jevtana	jevtana	jevtana	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
four	CD	four	four	four	N	O
cases	NNS	cases	case	case	N	O
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
