6	CD	6	6	6	N	O
of	IN	of	of	of	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
400	CD	400	400	400	N	O
IU	NNP	iu	iu	iu	N	O
of	IN	of	of	of	N	O
vitamin	NNP	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
supplementation	NN	supplementation	supplementation	supplement	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
30.6%	CD	30.6%	30.6%	30.6%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
34.6%	CD	34.6%	34.6%	34.6%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
withdrew	VBP	withdrew	withdrew	withdrew	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
study	NN	study	study	studi	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
6.1%	CD	6.1%	6.1%	6.1%	N	O
and	CC	and	and	and	N	O
7.0%	CD	7.0%	7.0%	7.0%	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
safety	NN	safety	safety	safeti	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
treatment	NN	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
bone	NN	bone	bone	bone	N	O
loss	NN	loss	loss	loss	N	O
in	IN	in	in	in	N	O
women	NNS	women	woman	women	N	O
with	IN	with	with	with	N	O
nonmetastatic	JJ	nonmetastatic	nonmetastatic	nonmetastat	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
receiving	VBG	receiving	receiving	receiv	N	O
aromatase	NN	aromatase	aromatase	aromatas	N	O
inhibitor	NN	inhibitor	inhibitor	inhibitor	N	O
(	(	(	(	(	N	O
AI	NNP	ai	ai	ai	N	O
)	)	)	)	)	N	O
therapy	NN	therapy	therapy	therapi	N	O
was	VBD	was	wa	wa	N	O
assessed	VBN	assessed	assessed	assess	N	O
in	IN	in	in	in	N	O
a	DT	a	a	a	N	O
2	CD	2	2	2	N	O
-	:	-	-	-	N	O
year	NN	year	year	year	N	O
,	,	,	,	,	N	O
randomized	VBN	randomized	randomized	random	N	O
,	,	,	,	,	N	O
double	JJ	double	double	doubl	N	O
-	:	-	-	-	N	O
blind	NN	blind	blind	blind	Y	O
,	,	,	,	,	N	O
placebo	SYM	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
multinational	JJ	multinational	multinational	multin	N	O
study	NN	study	study	studi	N	O
of	IN	of	of	of	N	O
252	CD	252	252	252	N	O
postmenopausal	JJ	postmenopausal	postmenopausal	postmenopaus	N	O
women	NNS	women	woman	women	N	O
aged	VBD	aged	aged	age	N	O
35	CD	35	35	35	N	O
to	TO	to	to	to	N	O
84	CD	84	84	84	N	O
years	NNS	years	year	year	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
total	NN	total	total	total	N	O
of	IN	of	of	of	N	O
120	CD	120	120	120	N	O
women	NNS	women	woman	women	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
placebo	VB	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
129	CD	129	129	129	N	O
women	NNS	women	woman	women	N	O
were	VBD	were	were	were	N	O
exposed	VBN	exposed	exposed	expos	N	O
to	TO	to	to	to	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
administered	VBD	administered	administered	administ	N	O
once	RB	once	once	onc	N	O
every	DT	every	every	everi	N	O
6	CD	6	6	6	N	O
months	NNS	months	month	month	N	O
as	IN	as	a	as	N	O
a	DT	a	a	a	N	O
single	JJ	single	single	singl	N	O
60	CD	60	60	60	N	O
mg	NN	mg	mg	mg	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

All	DT	all	all	all	N	O
women	NNS	women	woman	women	N	O
were	VBD	were	were	were	N	O
instructed	VBN	instructed	instructed	instruct	N	O
to	TO	to	to	to	N	O
take	VB	take	take	take	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
1000	CD	1000	1000	1000	N	O
mg	NN	mg	mg	mg	N	O
of	IN	of	of	of	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
400	CD	400	400	400	N	O
IU	NNP	iu	iu	iu	N	O
of	IN	of	of	of	N	O
vitamin	NNP	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
supplementation	NN	supplementation	supplementation	supplement	N	O
per	IN	per	per	per	N	O
day	NN	day	day	day	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
9.2%	CD	9.2%	9.2%	9.2%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
group	NN	group	group	group	N	O
and	CC	and	and	and	N	O
14.7%	CD	14.7%	14.7%	14.7%	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
group	NN	group	group	group	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
percentage	NN	percentage	percentage	percentag	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
withdrew	VBP	withdrew	withdrew	withdrew	N	O
from	IN	from	from	from	N	O
the	DT	the	the	the	N	O
study	NN	study	study	studi	N	O
due	JJ	due	due	due	N	O
to	TO	to	to	to	N	O
adverse	JJ	adverse	adverse	advers	N	O
events	NNS	events	event	event	N	O
was	VBD	was	wa	wa	N	O
4.2%	CD	4.2%	4.2%	4.2%	N	O
and	CC	and	and	and	N	O
0.8%	CD	0.8%	0.8%	0.8%	N	O
for	IN	for	for	for	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
and	CC	and	and	and	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
groups	NNS	groups	group	group	N	O
,	,	,	,	,	N	O
respectively	RB	respectively	respectively	respect	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
10%	CD	10%	10%	10%	N	O
of	IN	of	of	of	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADT	NNP	adt	adt	adt	N	O
for	IN	for	for	for	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
or	CC	or	or	or	N	O
adjuvant	JJ	adjuvant	adjuvant	adjuv	N	O
AI	NNP	ai	ai	ai	N	O
therapy	NN	therapy	therapy	therapi	N	O
for	IN	for	for	for	N	O
breast	NN	breast	breast	breast	N	O
cancer	NN	cancer	cancer	cancer	Y	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
more	RBR	more	more	more	N	O
frequently	RB	frequently	frequently	frequent	N	O
than	IN	than	than	than	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
:	:	:	:	:	N	O
arthralgia	NN	arthralgia	arthralgia	arthralgia	Y	B-AdverseReaction
(	(	(	(	(	N	O
13.0%	CD	13.0%	13.0%	13.0%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

14.3%	CD	14.3%	14.3%	14.3%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
back	RB	back	back	back	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
10.5%	CD	10.5%	10.5%	10.5%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

11.5%	CD	11.5%	11.5%	11.5%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Pain	NN	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction
(	(	(	(	(	N	O
7.7%	CD	7.7%	7.7%	7.7%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

9.9%	CD	9.9%	9.9%	9.9%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
musculoskeletal	JJ	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
3.8%	CD	3.8%	3.8%	3.8%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

6.0%	CD	6.0%	6.0%	6.0%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
have	VBP	have	have	have	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
clinical	JJ	clinical	clinical	clinic	N	O
trials	NNS	trials	trial	trial	N	O
.	.	.	.	.	N	O

Additionally	RB	additionally	additionally	addit	N	O
in	IN	in	in	in	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
-	:	-	-	-	N	O
treated	VBN	treated	treated	treat	N	O
men	NNS	men	men	men	N	O
with	IN	with	with	with	N	O
nonmetastatic	JJ	nonmetastatic	nonmetastatic	nonmetastat	N	O
prostate	NN	prostate	prostate	prostat	N	O
cancer	NN	cancer	cancer	cancer	Y	O
receiving	VBG	receiving	receiving	receiv	N	O
ADT	NNP	adt	adt	adt	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
greater	JJR	greater	greater	greater	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
cataracts	NNS	cataracts	cataract	cataract	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
(	(	(	(	(	N	O
1.2%	CD	1.2%	1.2%	1.2%	N	O
placebo	NN	placebo	placebo	placebo	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

4.7%	CD	4.7%	4.7%	4.7%	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Hypocalcemia	NNP	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
(	(	(	(	(	N	O
serum	JJ	serum	serum	serum	N	O
calcium	NN	calcium	calcium	calcium	Y	O
8.4	CD	8.4	8.4	8.4	N	O
mg	NN	mg	mg	mg	N	O
dL	NN	dl	dl	dl	N	O
)	)	)	)	)	N	O
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
only	RB	only	only	onli	N	O
in	IN	in	in	in	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
2.4%	CD	2.4%	2.4%	2.4%	N	O
vs	NN	vs	v	vs	N	O
.	.	.	.	.	N	O

0%	CD	0%	0%	0%	N	O
)	)	)	)	)	N	O
at	IN	at	at	at	N	O
the	DT	the	the	the	N	O
month	NN	month	month	month	N	O
1	CD	1	1	1	N	O
visit	NN	visit	visit	visit	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
Experience	NN	experience	experience	experi	N	O

Because	IN	because	because	becaus	N	O
postmarketing	VBG	postmarketing	postmarketing	postmarket	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
during	IN	during	during	dure	N	O
post	NN	post	post	post	N	O
approval	NN	approval	approval	approv	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
Prolia	NNS	prolia	prolia	prolia	N	O
:	:	:	:	:	N	O

Drug	NNP	drug	drug	drug	N	O
-	:	-	-	-	N	O
related	JJ	related	related	relat	N	O
hypersensitivity	NN	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
:	:	:	:	:	N	O
anaphylaxis	NN	anaphylaxis	anaphylaxis	anaphylaxi	Y	B-AdverseReaction
,	,	,	,	,	N	O
rash	NN	rash	rash	rash	Y	B-AdverseReaction
,	,	,	,	,	N	O
urticaria	NN	urticaria	urticaria	urticaria	Y	B-AdverseReaction
,	,	,	,	,	N	O
facial	JJ	facial	facial	facial	N	B-AdverseReaction
swelling	NN	swelling	swelling	swell	Y	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
erythema	NN	erythema	erythema	erythema	Y	B-AdverseReaction

Hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
:	:	:	:	:	N	O
severe	JJ	severe	severe	sever	N	B-Severity
symptomatic	JJ	symptomatic	symptomatic	symptomat	N	B-AdverseReaction
hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	I-AdverseReaction

Musculoskeletal	NNP	musculoskeletal	musculoskeletal	musculoskelet	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
severe	JJ	severe	severe	sever	N	B-Severity
cases	NNS	cases	case	case	N	O

Parathyroid	NNP	parathyroid	parathyroid	parathyroid	N	O
Hormone	NNP	hormone	hormone	hormon	N	O
(	(	(	(	(	N	O
PTH	NNP	pth	pth	pth	Y	O
)	)	)	)	)	N	O
:	:	:	:	:	N	O
Marked	VBN	marked	marked	mark	N	B-Severity
elevation	NN	elevation	elevation	elev	N	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
serum	NN	serum	serum	serum	N	I-AdverseReaction
PTH	NNP	pth	pth	pth	Y	I-AdverseReaction
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
(	(	(	(	(	N	O
creatinine	JJ	creatinine	creatinine	creatinin	Y	O
clearance	NN	clearance	clearance	clearanc	N	O
30	CD	30	30	30	N	O
mL	NN	ml	ml	ml	N	O
min	NN	min	min	min	N	O
)	)	)	)	)	N	O
or	CC	or	or	or	N	O
receiving	VBG	receiving	receiving	receiv	N	O
dialysis	NN	dialysis	dialysis	dialysi	Y	O
.	.	.	.	.	N	O

6.3	CD	6.3	6.3	6.3	N	O
Immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O

Denosumab	NNP	denosumab	denosumab	denosumab	N	O
is	VBZ	is	is	is	N	O
a	DT	a	a	a	N	O
human	JJ	human	human	human	N	O
monoclonal	JJ	monoclonal	monoclonal	monoclon	N	O
antibody	NN	antibody	antibody	antibodi	N	O
.	.	.	.	.	N	O

As	IN	as	a	as	N	O
with	IN	with	with	with	N	O
all	DT	all	all	all	N	O
therapeutic	JJ	therapeutic	therapeutic	therapeut	N	O
proteins	NNS	proteins	protein	protein	N	O
,	,	,	,	,	N	O
there	EX	there	there	there	N	O
is	VBZ	is	is	is	N	O
potential	JJ	potential	potential	potenti	N	O
for	IN	for	for	for	N	O
immunogenicity	NN	immunogenicity	immunogenicity	immunogen	N	O
.	.	.	.	.	N	O

Using	VBG	using	using	use	N	O
an	DT	an	an	an	N	O
electrochemiluminescent	NN	electrochemiluminescent	electrochemiluminescent	electrochemiluminesc	N	O
bridging	VBG	bridging	bridging	bridg	N	O
immunoassay	NN	immunoassay	immunoassay	immunoassay	N	O
,	,	,	,	,	N	O
less	JJR	less	le	less	N	O
than	IN	than	than	than	N	O
1%	CD	1%	1%	1%	N	O
(	(	(	(	(	N	O
55	CD	55	55	55	N	O
out	IN	out	out	out	N	O
of	IN	of	of	of	N	O
8113	CD	8113	8113	8113	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
for	IN	for	for	for	N	O
up	RB	up	up	up	N	O
to	TO	to	to	to	N	O
5	CD	5	5	5	N	O
years	NNS	years	year	year	N	O
tested	VBD	tested	tested	test	N	O
positive	JJ	positive	positive	posit	N	O
for	IN	for	for	for	N	O
binding	VBG	binding	binding	bind	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
pre	SYM	pre	pre	pre	N	O
-	:	-	-	-	N	O
existing	NN	existing	existing	exist	N	O
,	,	,	,	,	N	O
transient	NN	transient	transient	transient	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
developing	VBG	developing	developing	develop	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

None	NN	none	none	none	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
tested	VBD	tested	tested	test	N	O
positive	JJ	positive	positive	posit	N	O
for	IN	for	for	for	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
,	,	,	,	,	N	O
as	IN	as	a	as	N	O
was	VBD	was	wa	wa	N	O
assessed	VBN	assessed	assessed	assess	N	O
using	VBG	using	using	use	N	O
a	DT	a	a	a	N	O
chemiluminescent	NN	chemiluminescent	chemiluminescent	chemiluminesc	N	O
cell	NN	cell	cell	cell	N	O
-	:	-	-	-	N	O
based	VBN	based	based	base	N	O
in	IN	in	in	in	N	O
vitro	JJ	vitro	vitro	vitro	N	O
biological	JJ	biological	biological	biolog	N	O
assay	NN	assay	assay	assay	N	O
.	.	.	.	.	N	O

No	DT	no	no	no	N	B-Negation
evidence	NN	evidence	evidence	evid	N	O
of	IN	of	of	of	N	O
altered	JJ	altered	altered	alter	N	O
pharmacokinetic	JJ	pharmacokinetic	pharmacokinetic	pharmacokinet	N	O
profile	NN	profile	profile	profil	N	O
,	,	,	,	,	N	O
toxicity	NN	toxicity	toxicity	toxic	N	B-AdverseReaction
profile	NN	profile	profile	profil	N	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
clinical	JJ	clinical	clinical	clinic	N	O
response	NN	response	response	respons	N	O
was	VBD	was	wa	wa	N	O
associated	VBN	associated	associated	associ	N	O
with	IN	with	with	with	N	O
binding	VBG	binding	binding	bind	N	O
antibody	NN	antibody	antibody	antibodi	N	O
development	NN	development	development	develop	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibody	NN	antibody	antibody	antibodi	N	O
formation	NN	formation	formation	format	N	O
is	VBZ	is	is	is	N	O
highly	RB	highly	highly	highli	N	O
dependent	JJ	dependent	dependent	depend	N	O
on	IN	on	on	on	N	O
the	DT	the	the	the	N	O
sensitivity	NN	sensitivity	sensitivity	sensit	N	O
and	CC	and	and	and	N	O
specificity	NN	specificity	specificity	specif	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
assay	NN	assay	assay	assay	N	O
.	.	.	.	.	N	O

Additionally	RB	additionally	additionally	addit	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
observed	JJ	observed	observed	observ	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
a	DT	a	a	a	N	O
positive	JJ	positive	positive	posit	N	O
antibody	NN	antibody	antibody	antibodi	N	O
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
neutralizing	VBG	neutralizing	neutralizing	neutral	N	O
antibody	NN	antibody	antibody	antibodi	N	O
)	)	)	)	)	N	O
test	NN	test	test	test	N	O
result	NN	result	result	result	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
influenced	VBN	influenced	influenced	influenc	N	O
by	IN	by	by	by	N	O
several	JJ	several	several	sever	N	O
factors	NNS	factors	factor	factor	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
assay	JJ	assay	assay	assay	N	O
methodology	NN	methodology	methodology	methodolog	N	O
,	,	,	,	,	N	O
sample	NN	sample	sample	sampl	N	O
handling	NN	handling	handling	handl	N	O
,	,	,	,	,	N	O
timing	NN	timing	timing	time	N	O
of	IN	of	of	of	N	O
sample	JJ	sample	sample	sampl	N	O
collection	NN	collection	collection	collect	N	O
,	,	,	,	,	N	O
concomitant	JJ	concomitant	concomitant	concomit	N	O
medications	NNS	medications	medication	medic	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
underlying	JJ	underlying	underlying	underli	N	O
disease	NN	disease	disease	diseas	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
these	DT	these	these	these	N	O
reasons	NNS	reasons	reason	reason	N	O
,	,	,	,	,	N	O
comparison	NN	comparison	comparison	comparison	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
denosumab	VB	denosumab	denosumab	denosumab	N	O
with	IN	with	with	with	N	O
the	DT	the	the	the	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
antibodies	NNS	antibodies	antibody	antibodi	N	O
to	TO	to	to	to	N	O
other	JJ	other	other	other	N	O
products	NNS	products	product	product	N	O
may	MD	may	may	may	N	O
be	VB	be	be	be	N	O
misleading	VBG	misleading	misleading	mislead	N	O
.	.	.	.	.	N	O
5	CD	5	5	5	N	O
WARNINGS	NNP	warnings	warning	warn	N	O
AND	NNP	and	and	and	N	O
PRECAUTIONS	NNP	precautions	precaution	precaut	N	O

EXCERPT	NN	excerpt	excerpt	excerpt	N	O
:	:	:	:	:	N	O
Same	NNP	same	same	same	N	O
Active	NNP	active	active	activ	N	O
Ingredient	NNP	ingredient	ingredient	ingredi	N	O
:	:	:	:	:	N	O
Patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
should	MD	should	should	should	N	O
not	RB	not	not	not	N	O
receive	VB	receive	receive	receiv	N	O
XGEVA	NNP	xgeva	xgeva	xgeva	N	O
(	(	(	(	(	N	O
r	NN	r	r	r	N	O
)	)	)	)	)	N	O
(	(	(	(	(	N	O
5.1	CD	5.1	5.1	5.1	N	O
)	)	)	)	)	N	O

Hypersensitivity	NNP	hypersensitivity	hypersensitivity	hypersensit	Y	B-AdverseReaction
including	VBG	including	including	includ	N	O
anaphylactic	JJ	anaphylactic	anaphylactic	anaphylact	N	B-AdverseReaction
reactions	NNS	reactions	reaction	reaction	N	I-AdverseReaction
may	MD	may	may	may	N	O
occur	VB	occur	occur	occur	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
permanently	RB	permanently	permanently	perman	N	O
if	IN	if	if	if	N	O
a	DT	a	a	a	N	O
clinically	RB	clinically	clinically	clinic	N	O
significant	JJ	significant	significant	signific	N	O
reaction	NN	reaction	reaction	reaction	N	O
occurs	VBZ	occurs	occurs	occur	N	O
(	(	(	(	(	N	O
5.2	CD	5.2	5.2	5.2	N	O
)	)	)	)	)	N	O

Hypocalcemia	NN	hypocalcemia	hypocalcemia	hypocalcemia	Y	B-AdverseReaction
:	:	:	:	:	N	O
Must	NN	must	must	must	N	O
be	VB	be	be	be	N	O
corrected	VBN	corrected	corrected	correct	N	O
before	IN	before	before	befor	N	O
initiating	VBG	initiating	initiating	initi	N	O
Prolia	NNP	prolia	prolia	prolia	N	O
.	.	.	.	.	N	O

May	NNP	may	may	may	N	O
worsen	NN	worsen	worsen	worsen	N	O
,	,	,	,	,	N	O
especially	RB	especially	especially	especi	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
renal	JJ	renal	renal	renal	N	O
impairment	NN	impairment	impairment	impair	N	O
.	.	.	.	.	N	O

Adequately	RB	adequately	adequately	adequ	N	O
supplement	JJ	supplement	supplement	supplement	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
calcium	NN	calcium	calcium	calcium	Y	O
and	CC	and	and	and	N	O
vitamin	NN	vitamin	vitamin	vitamin	N	O
D	NNP	d	d	d	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O

Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
