6	CD	6	6	6	N	O
treatment	NN	treatment	treatment	treatment	N	O
results	NNS	results	result	result	N	O
in	IN	in	in	in	N	O
an	DT	an	an	an	N	O
increased	JJ	increased	increased	increas	N	O
incidence	NN	incidence	incidence	incid	N	O
of	IN	of	of	of	N	O
treatment	NN	treatment	treatment	treatment	N	O
-	:	-	-	-	N	O
emergent	JJ	emergent	emergent	emerg	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	B-AdverseReaction
with	IN	with	with	with	N	O
Joint	NNP	joint	joint	joint	N	O
National	NNP	national	national	nation	N	O
Committee	NNP	committee	committee	committe	N	O
on	IN	on	on	on	N	O
Prevention	NNP	prevention	prevention	prevent	Y	O
,	,	,	,	,	N	O
Detection	NNP	detection	detection	detect	N	O
,	,	,	,	,	N	O
Evaluation	NNP	evaluation	evaluation	evalu	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
Treatment	NNP	treatment	treatment	treatment	N	O
of	IN	of	of	of	N	O
High	NNP	high	high	high	N	O
Blood	NNP	blood	blood	blood	N	O
Pressure	NNP	pressure	pressure	pressur	N	O
(	(	(	(	(	N	O
modified	VBN	modified	modified	modifi	N	O
JNC	NNP	jnc	jnc	jnc	N	O
criteria	NNS	criteria	criterion	criteria	N	O
)	)	)	)	)	N	O
stage	VBP	stage	stage	stage	N	B-Severity
1	CD	1	1	1	N	I-Severity
or	CC	or	or	or	N	O
2	CD	2	2	2	N	I-Severity
hypertension	NN	hypertension	hypertension	hypertens	Y	B-AdverseReaction
identified	VBN	identified	identified	identifi	N	O
in	IN	in	in	in	N	O
61%	CD	61%	61%	61%	N	O
in	IN	in	in	in	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
compared	VBN	compared	compared	compar	N	O
with	IN	with	with	with	N	O
30%	CD	30%	30%	30%	N	O
of	IN	of	of	of	N	O
placebo	NN	placebo	placebo	placebo	N	O
-	:	-	-	-	N	O
treated	JJ	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
randomized	JJ	randomized	randomized	random	N	O
trial	NN	trial	trial	trial	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
blood	NN	blood	blood	blood	N	O
pressure	NN	pressure	pressure	pressur	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
initiation	NN	initiation	initiation	initi	N	O
and	CC	and	and	and	N	O
regularly	RB	regularly	regularly	regularli	N	O
during	IN	during	during	dure	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
for	IN	for	for	for	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
that	WDT	that	that	that	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
adequately	RB	adequately	adequately	adequ	N	O
controlled	VBN	controlled	controlled	control	N	O
with	IN	with	with	with	N	O
medical	JJ	medical	medical	medic	N	O
management	NN	management	management	manag	N	O
;	:	;	;	;	N	O
when	WRB	when	when	when	N	O
controlled	VBN	controlled	controlled	control	N	O
,	,	,	,	,	N	O
resume	VB	resume	resume	resum	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
reduced	JJ	reduced	reduced	reduc	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
for	IN	for	for	for	N	O
severe	JJ	severe	severe	sever	N	O
hypertension	NN	hypertension	hypertension	hypertens	Y	O
that	IN	that	that	that	N	O
cannot	NN	cannot	cannot	cannot	N	O
be	VB	be	be	be	N	O
controlled	VBN	controlled	controlled	control	N	O
with	IN	with	with	with	N	O
anti	JJ	anti	anti	anti	N	O
-	:	-	-	-	N	O
hypertensive	JJ	hypertensive	hypertensive	hypertens	Y	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

5.6	CD	5.6	5.6	5.6	N	O
Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
Jaw	NNP	jaw	jaw	jaw	N	O

Osteonecrosis	NN	osteonecrosis	osteonecrosis	osteonecrosi	Y	B-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
jaw	NN	jaw	jaw	jaw	N	I-AdverseReaction
(	(	(	(	(	N	O
ONJ	NNP	onj	onj	onj	N	B-AdverseReaction
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
1%	CD	1%	1%	1%	N	O
of	IN	of	of	of	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

ONJ	NNP	onj	onj	onj	N	B-AdverseReaction
can	MD	can	can	can	N	B-Factor
manifest	VB	manifest	manifest	manifest	N	O
as	IN	as	a	as	N	O
jaw	NN	jaw	jaw	jaw	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
,	,	,	,	,	N	O
osteomyelitis	NN	osteomyelitis	osteomyelitis	osteomyel	Y	B-AdverseReaction
,	,	,	,	,	N	O
osteitis	NN	osteitis	osteitis	osteiti	Y	B-AdverseReaction
,	,	,	,	,	N	O
bone	NN	bone	bone	bone	N	B-AdverseReaction
erosion	NN	erosion	erosion	eros	N	I-AdverseReaction
,	,	,	,	,	N	O
tooth	CC	tooth	tooth	tooth	N	B-AdverseReaction
or	CC	or	or	or	N	O
periodontal	JJ	periodontal	periodontal	periodont	N	B-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
,	,	,	,	,	N	O
toothache	NN	toothache	toothache	toothach	Y	B-AdverseReaction
,	,	,	,	,	N	O
gingival	JJ	gingival	gingival	gingiv	N	B-AdverseReaction
ulceration	NN	ulceration	ulceration	ulcer	N	I-AdverseReaction
or	CC	or	or	or	N	O
erosion	NN	erosion	erosion	eros	N	I-AdverseReaction
,	,	,	,	,	N	O
persistent	JJ	persistent	persistent	persist	N	B-AdverseReaction
jaw	NN	jaw	jaw	jaw	N	I-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
or	CC	or	or	or	N	O
slow	VB	slow	slow	slow	N	B-AdverseReaction
healing	NN	healing	healing	heal	N	I-AdverseReaction
of	IN	of	of	of	N	I-AdverseReaction
the	DT	the	the	the	N	I-AdverseReaction
mouth	NN	mouth	mouth	mouth	N	I-AdverseReaction
or	CC	or	or	or	N	O
jaw	NN	jaw	jaw	jaw	N	I-AdverseReaction
after	IN	after	after	after	N	I-AdverseReaction
dental	JJ	dental	dental	dental	N	I-AdverseReaction
surgery	NN	surgery	surgery	surgeri	Y	I-AdverseReaction
.	.	.	.	.	N	O

Perform	VB	perform	perform	perform	N	O
an	DT	an	an	an	N	O
oral	JJ	oral	oral	oral	N	O
examination	NN	examination	examination	examin	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
initiation	NN	initiation	initiation	initi	N	O
of	IN	of	of	of	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
and	CC	and	and	and	N	O
periodically	RB	periodically	periodically	period	N	O
during	IN	during	during	dure	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
therapy	NN	therapy	therapy	therapi	N	O
.	.	.	.	.	N	O

Advise	NN	advise	advise	advis	N	O
patients	NNS	patients	patient	patient	N	O
regarding	VBG	regarding	regarding	regard	N	O
good	JJ	good	good	good	N	O
oral	JJ	oral	oral	oral	N	O
hygiene	NN	hygiene	hygiene	hygien	N	O
practices	NNS	practices	practice	practic	N	O
.	.	.	.	.	N	O

For	IN	for	for	for	N	O
invasive	JJ	invasive	invasive	invas	N	O
dental	NN	dental	dental	dental	N	O
procedures	NNS	procedures	procedure	procedur	N	O
,	,	,	,	,	N	O
withhold	VBD	withhold	withhold	withhold	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
treatment	NN	treatment	treatment	treatment	N	O
for	IN	for	for	for	N	O
at	IN	at	at	at	N	O
least	JJS	least	least	least	N	O
28	CD	28	28	28	N	O
days	NNS	days	day	day	N	O
prior	RB	prior	prior	prior	N	O
to	TO	to	to	to	N	O
scheduled	VBN	scheduled	scheduled	schedul	N	O
surgery	NN	surgery	surgery	surgeri	Y	O
,	,	,	,	,	N	O
if	IN	if	if	if	N	O
possible	JJ	possible	possible	possibl	N	O
.	.	.	.	.	N	O

5.7	CD	5.7	5.7	5.7	N	O
Palmar	NNP	palmar	palmar	palmar	N	O
-	:	-	-	-	N	O
Plantar	NNP	plantar	plantar	plantar	N	O
Erythrodysesthesia	NNP	erythrodysesthesia	erythrodysesthesia	erythrodysesthesia	N	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Palmar	NNP	palmar	palmar	palmar	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
plantar	NN	plantar	plantar	plantar	N	I-AdverseReaction
erythrodysesthesia	JJ	erythrodysesthesia	erythrodysesthesia	erythrodysesthesia	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
PPES	NNP	ppes	ppes	ppe	N	B-AdverseReaction
)	)	)	)	)	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
50%	CD	50%	50%	50%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
treated	VBN	treated	treated	treat	N	O
with	IN	with	with	with	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
and	CC	and	and	and	N	O
was	VBD	was	wa	wa	N	O
severe	JJ	severe	severe	sever	N	B-Severity
(	(	(	(	(	N	O
Grade	NNP	grade	grade	grade	N	B-Severity
3	CD	3	3	3	N	I-Severity
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
13%	CD	13%	13%	13%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

Withhold	NNP	withhold	withhold	withhold	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
intolerable	JJ	intolerable	intolerable	intoler	N	O
Grade	NNP	grade	grade	grade	N	O
2	CD	2	2	2	N	O
PPES	NNP	ppes	ppes	ppe	N	O
or	CC	or	or	or	N	O
Grade	NNP	grade	grade	grade	N	O
3	CD	3	3	3	N	O
-	:	-	-	-	N	O
4	CD	4	4	4	N	O
PPES	NNP	ppes	ppes	ppe	N	O
until	IN	until	until	until	N	O
improvement	NN	improvement	improvement	improv	N	O
to	TO	to	to	to	N	O
Grade	VB	grade	grade	grade	N	O
1	CD	1	1	1	N	O
;	:	;	;	;	N	O
resume	VB	resume	resume	resum	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
at	IN	at	at	at	N	O
a	DT	a	a	a	N	O
reduced	JJ	reduced	reduced	reduc	N	O
dose	NN	dose	dose	dose	N	O
.	.	.	.	.	N	O

5.8	CD	5.8	5.8	5.8	N	O
Proteinuria	NNS	proteinuria	proteinuria	proteinuria	Y	O

Proteinuria	NNP	proteinuria	proteinuria	proteinuria	Y	B-AdverseReaction
was	VBD	was	wa	wa	N	O
observed	VBN	observed	observed	observ	N	O
in	IN	in	in	in	N	O
4	CD	4	4	4	N	O
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
one	CD	one	one	one	N	O
with	IN	with	with	with	N	O
nephrotic	JJ	nephrotic	nephrotic	nephrot	N	B-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
as	IN	as	a	as	N	O
compared	VBN	compared	compared	compar	N	O
to	TO	to	to	to	N	O
none	NN	none	none	none	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
placebo	NN	placebo	placebo	placebo	N	O
.	.	.	.	.	N	O

Monitor	NNP	monitor	monitor	monitor	N	O
urine	JJ	urine	urine	urin	N	O
protein	NN	protein	protein	protein	Y	O
regularly	RB	regularly	regularly	regularli	N	O
during	IN	during	during	dure	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
treatment	NN	treatment	treatment	treatment	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
nephrotic	JJ	nephrotic	nephrotic	nephrot	N	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
.	.	.	.	.	N	O

5.9	CD	5.9	5.9	5.9	N	O
Reversible	JJ	reversible	reversible	revers	N	O
Posterior	NNP	posterior	posterior	posterior	N	O
Leukoencephalopathy	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	O
Syndrome	NNP	syndrome	syndrome	syndrom	N	O

Reversible	JJ	reversible	reversible	revers	N	B-AdverseReaction
Posterior	NNP	posterior	posterior	posterior	N	I-AdverseReaction
Leukoencephalopathy	NNP	leukoencephalopathy	leukoencephalopathy	leukoencephalopathi	Y	I-AdverseReaction
Syndrome	NNP	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
RPLS	NNP	rpls	rpls	rpl	N	B-AdverseReaction
)	)	)	)	)	N	O
,	,	,	,	,	N	O
a	DT	a	a	a	N	O
syndrome	NN	syndrome	syndrome	syndrom	N	O
of	IN	of	of	of	N	O
subcortical	JJ	subcortical	subcortical	subcort	N	B-AdverseReaction
vasogenic	JJ	vasogenic	vasogenic	vasogen	N	I-AdverseReaction
edema	NN	edema	edema	edema	Y	I-AdverseReaction
diagnosed	VBN	diagnosed	diagnosed	diagnos	N	O
by	IN	by	by	by	N	O
characteristic	JJ	characteristic	characteristic	characterist	N	O
finding	NN	finding	finding	find	N	O
on	IN	on	on	on	N	O
MRI	NNP	mri	mri	mri	Y	O
,	,	,	,	,	N	O
occurred	VBD	occurred	occurred	occur	N	O
in	IN	in	in	in	N	O
one	CD	one	one	one	N	O
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
patient	NN	patient	patient	patient	N	O
.	.	.	.	.	N	O

Perform	VB	perform	perform	perform	N	O
an	DT	an	an	an	N	O
evaluation	NN	evaluation	evaluation	evalu	N	O
for	IN	for	for	for	N	O
RPLS	NNP	rpls	rpls	rpl	N	O
in	IN	in	in	in	N	O
any	DT	any	any	ani	N	O
patient	JJ	patient	patient	patient	N	O
presenting	NN	presenting	presenting	present	N	O
with	IN	with	with	with	N	O
seizures	NNS	seizures	seizure	seizur	Y	O
,	,	,	,	,	N	O
headache	NN	headache	headache	headach	Y	O
,	,	,	,	,	N	O
visual	JJ	visual	visual	visual	N	O
disturbances	NNS	disturbances	disturbance	disturb	N	O
,	,	,	,	,	N	O
confusion	NN	confusion	confusion	confus	Y	O
or	CC	or	or	or	N	O
altered	VBN	altered	altered	alter	N	O
mental	JJ	mental	mental	mental	N	O
function	NN	function	function	function	N	O
.	.	.	.	.	N	O

Discontinue	NNP	discontinue	discontinue	discontinu	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
who	WP	who	who	who	N	O
develop	VBP	develop	develop	develop	N	O
RPLS	NNP	rpls	rpls	rpl	N	O
.	.	.	.	.	N	O

5.10	CD	5.10	5.10	5.10	N	O
Drug	NNP	drug	drug	drug	N	O
Interactions	NNS	interactions	interaction	interact	N	O

Avoid	NNP	avoid	avoid	avoid	N	O
administration	NN	administration	administration	administr	N	O
of	IN	of	of	of	N	O
COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
with	IN	with	with	with	N	O
agents	NNS	agents	agent	agent	N	O
that	WDT	that	that	that	N	O
are	VBP	are	are	are	N	O
strong	JJ	strong	strong	strong	N	O
CYP3A4	NNP	cyp3a4	cyp3a4	cyp3a4	N	O
inducers	NNS	inducers	inducer	induc	N	O
or	CC	or	or	or	N	O
inhibitors	NNS	inhibitors	inhibitor	inhibitor	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.1	CD	2.1	2.1	2.1	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Drug	NNP	drug	drug	drug	N	O
Interactions	NNP	interactions	interaction	interact	N	O
(	(	(	(	(	N	O
7.1	CD	7.1	7.1	7.1	N	O
,	,	,	,	,	N	O
7.2	CD	7.2	7.2	7.2	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

5.11	CD	5.11	5.11	5.11	N	O
Hepatic	JJ	hepatic	hepatic	hepat	N	O
Impairment	NN	impairment	impairment	impair	N	O

COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
recommended	VBN	recommended	recommended	recommend	N	O
for	IN	for	for	for	N	O
use	NN	use	use	use	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
moderate	JJ	moderate	moderate	moder	N	O
or	CC	or	or	or	N	O
severe	JJ	severe	severe	sever	N	O
hepatic	JJ	hepatic	hepatic	hepat	N	O
impairment	NN	impairment	impairment	impair	N	O
[	NNP	[	[	[	N	O
see	NN	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.6	CD	8.6	8.6	8.6	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

5.12	CD	5.12	5.12	5.12	N	O
Embryo	NNP	embryo	embryo	embryo	N	O
-	:	-	-	-	N	O
fetal	JJ	fetal	fetal	fetal	N	O
Toxicity	NN	toxicity	toxicity	toxic	N	O

COMETRIQ	NNP	cometriq	cometriq	cometriq	N	O
can	MD	can	can	can	N	B-Factor
cause	VB	cause	cause	caus	N	O
fetal	JJ	fetal	fetal	fetal	N	B-AdverseReaction
harm	NN	harm	harm	harm	N	I-AdverseReaction
when	WRB	when	when	when	N	O
administered	VBN	administered	administered	administ	N	O
to	TO	to	to	to	N	O
a	DT	a	a	a	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
woman	NN	woman	woman	woman	N	O
.	.	.	.	.	N	O

Cabozantinib	NNP	cabozantinib	cabozantinib	cabozantinib	N	O
was	VBD	was	wa	wa	N	O
embryolethal	VBN	embryolethal	embryolethal	embryoleth	N	B-AdverseReaction
in	IN	in	in	in	N	O
rats	NNS	rats	rat	rat	N	B-Animal
at	IN	at	at	at	N	O
exposures	NNS	exposures	exposure	exposur	N	O
below	IN	below	below	below	N	O
the	DT	the	the	the	N	O
recommended	JJ	recommended	recommended	recommend	N	O
human	NN	human	human	human	N	O
dose	NN	dose	dose	dose	N	O
,	,	,	,	,	N	O
with	IN	with	with	with	N	O
increased	JJ	increased	increased	increas	N	O
incidences	NNS	incidences	incidence	incid	N	O
of	IN	of	of	of	N	O
skeletal	JJ	skeletal	skeletal	skelet	N	B-AdverseReaction
variations	NNS	variations	variation	variat	N	I-AdverseReaction
in	IN	in	in	in	N	O
rats	NNS	rats	rat	rat	N	B-Animal
and	CC	and	and	and	N	O
visceral	JJ	visceral	visceral	viscer	N	B-AdverseReaction
variations	NNS	variations	variation	variat	N	I-AdverseReaction
and	CC	and	and	and	N	O
malformations	NNS	malformations	malformation	malform	N	I-AdverseReaction
in	IN	in	in	in	N	O
rabbits	NNS	rabbits	rabbit	rabbit	N	B-Animal
.	.	.	.	.	N	O

If	IN	if	if	if	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
is	VBZ	is	is	is	N	O
used	VBN	used	used	use	N	O
during	IN	during	during	dure	N	O
pregnancy	NN	pregnancy	pregnancy	pregnanc	Y	O
,	,	,	,	,	N	O
or	CC	or	or	or	N	O
if	IN	if	if	if	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
becomes	VBZ	becomes	becomes	becom	N	O
pregnant	JJ	pregnant	pregnant	pregnant	Y	O
while	IN	while	while	while	N	O
taking	VBG	taking	taking	take	N	O
this	DT	this	this	thi	N	O
drug	NN	drug	drug	drug	N	O
,	,	,	,	,	N	O
the	DT	the	the	the	N	O
patient	NN	patient	patient	patient	N	O
should	MD	should	should	should	N	O
be	VB	be	be	be	N	O
apprised	VBN	apprised	apprised	appris	N	O
of	IN	of	of	of	N	O
the	DT	the	the	the	N	O
potential	JJ	potential	potential	potenti	N	O
hazard	NN	hazard	hazard	hazard	N	O
to	TO	to	to	to	N	O
the	DT	the	the	the	N	O
fetus	NN	fetus	fetus	fetu	N	O
[	NNP	[	[	[	N	O
See	NNP	see	see	see	N	O
Use	NNP	use	use	use	N	O
in	IN	in	in	in	N	O
Specific	NNP	specific	specific	specif	N	O
Populations	NNP	populations	population	popul	N	O
(	(	(	(	(	N	O
8.1	CD	8.1	8.1	8.1	N	O
)]	NN	)]	)]	)]	N	O
.	.	.	.	.	N	O

