6	CD	6	6	6	N	O
The	DT	the	the	the	N	O
concomitant	NN	concomitant	concomitant	concomit	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
with	IN	with	with	with	N	O
bleomycin	NN	bleomycin	bleomycin	bleomycin	N	O
is	VBZ	is	is	is	N	O
contraindicated	VBN	contraindicated	contraindicated	contraind	N	O
[	JJ	[	[	[	N	O
see	NN	see	see	see	N	O
Contraindications	NNP	contraindications	contraindication	contraind	N	O
(	(	(	(	(	N	O
4	CD	4	4	4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Cases	NNS	cases	case	case	N	O
of	IN	of	of	of	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
have	VBP	have	have	have	N	O
also	RB	also	also	also	N	O
been	VBN	been	been	been	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
,	,	,	,	,	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
was	VBD	was	wa	wa	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
8	CD	8	8	8	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
5%	CD	5%	5%	5%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
arm	NN	arm	arm	arm	N	O
and	CC	and	and	and	N	O
5	CD	5	5	5	N	O
patients	NNS	patients	patient	patient	N	O
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
in	IN	in	in	in	N	O
the	DT	the	the	the	N	O
placebo	NN	placebo	placebo	placebo	N	O
arm	NN	arm	arm	arm	N	O
.	.	.	.	.	N	O

A	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
association	NN	association	association	associ	N	O
with	IN	with	with	with	N	O
single	JJ	single	single	singl	N	O
-	:	-	-	-	N	O
agent	NN	agent	agent	agent	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
has	VBZ	has	ha	ha	N	O
not	RB	not	not	not	N	O
been	VBN	been	been	been	N	O
established	VBN	established	established	establish	N	O
.	.	.	.	.	N	O

Serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O

In	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
,	,	,	,	,	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
causality	NN	causality	causality	causal	N	O
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
31%	CD	31%	31%	31%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
receiving	VBG	receiving	receiving	receiv	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
experienced	VBN	experienced	experienced	experienc	N	O
by	IN	by	by	by	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
classical	JJ	classical	classical	classic	N	O
HL	NNP	hl	hl	hl	N	O
include	VBP	include	include	includ	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	B-AdverseReaction
pain	NN	pain	pain	pain	Y	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	B-AdverseReaction
embolism	NN	embolism	embolism	embol	Y	I-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pneumothorax	NN	pneumothorax	pneumothorax	pneumothorax	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pyelonephritis	NN	pyelonephritis	pyelonephritis	pyelonephr	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
experienced	VBN	experienced	experienced	experienc	N	O
by	IN	by	by	by	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
sALCL	NNS	salcl	salcl	salcl	N	O
were	VBD	were	were	were	N	O
septic	JJ	septic	septic	septic	N	B-AdverseReaction
shock	NN	shock	shock	shock	Y	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
supraventricular	JJ	supraventricular	supraventricular	supraventricular	N	B-AdverseReaction
arrhythmia	NN	arrhythmia	arrhythmia	arrhythmia	Y	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pain	VBP	pain	pain	pain	Y	B-AdverseReaction
in	IN	in	in	in	N	I-AdverseReaction
extremity	NN	extremity	extremity	extrem	N	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
urinary	JJ	urinary	urinary	urinari	N	B-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Other	JJ	other	other	other	N	O
important	JJ	important	important	import	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
reported	VBN	reported	reported	report	N	O
include	VBP	include	include	includ	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
,	,	,	,	,	N	O
Stevens	NNP	stevens	stevens	steven	N	B-AdverseReaction
-	:	-	-	-	N	I-AdverseReaction
Johnson	NNP	johnson	johnson	johnson	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
tumor	NN	tumor	tumor	tumor	N	B-AdverseReaction
lysis	NN	lysis	lysis	lysi	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
.	.	.	.	.	N	O

In	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
,	,	,	,	,	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
,	,	,	,	,	N	O
regardless	RB	regardless	regardless	regardless	N	O
of	IN	of	of	of	N	O
causality	NN	causality	causality	causal	N	O
,	,	,	,	,	N	O
were	VBD	were	were	were	N	O
reported	VBN	reported	reported	report	N	O
in	IN	in	in	in	N	O
25%	CD	25%	25%	25%	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
.	.	.	.	.	N	O

The	DT	the	the	the	N	O
most	RBS	most	most	most	N	O
common	JJ	common	common	common	N	O
serious	JJ	serious	serious	seriou	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
were	VBD	were	were	were	N	O
pneumonia	NNS	pneumonia	pneumonia	pneumonia	Y	B-AdverseReaction
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
pyrexia	NN	pyrexia	pyrexia	pyrexia	Y	B-AdverseReaction
(	(	(	(	(	N	O
4%	CD	4%	4%	4%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
nausea	NN	nausea	nausea	nausea	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	NN	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
2%	CD	2%	2%	2%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Dose	NNP	dose	dose	dose	N	O
modifications	NNS	modifications	modification	modif	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
dose	VB	dose	dose	dose	N	O
delays	NNS	delays	delay	delay	N	O
in	IN	in	in	in	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
were	VBD	were	were	were	N	O
neutropenia	VBN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
14%	CD	14%	14%	14%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	NN	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
11%	CD	11%	11%	11%	N	O
)	)	)	)	)	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
dose	VB	dose	dose	dose	N	O
delays	NNS	delays	delay	delay	N	O
in	IN	in	in	in	N	O
more	JJR	more	more	more	N	O
than	IN	than	than	than	N	O
5%	CD	5%	5%	5%	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
were	VBD	were	were	were	N	O
neutropenia	VBN	neutropenia	neutropenia	neutropenia	Y	B-AdverseReaction
(	(	(	(	(	N	O
22%	CD	22%	22%	22%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	NN	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
16%	CD	16%	16%	16%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
upper	JJ	upper	upper	upper	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
tract	NN	tract	tract	tract	N	I-AdverseReaction
infection	NN	infection	infection	infect	Y	I-AdverseReaction
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
6%	CD	6%	6%	6%	N	O
)	)	)	)	)	N	O
[	NN	[	[	[	N	O
see	VBP	see	see	see	N	O
Dosage	NNP	dosage	dosage	dosag	N	O
and	CC	and	and	and	N	O
Administration	NNP	administration	administration	administr	N	O
(	(	(	(	(	N	O
2.2	CD	2.2	2.2	2.2	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Discontinuations	NNS	discontinuations	discontinuation	discontinu	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
21%	CD	21%	21%	21%	N	O
of	IN	of	of	of	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Studies	NNP	studies	study	studi	N	O
1	CD	1	1	1	N	O
and	CC	and	and	and	N	O
2	CD	2	2	2	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
patients	NNS	patients	patient	patient	N	O
with	IN	with	with	with	N	O
classical	JJ	classical	classical	classic	N	O
HL	NNP	hl	hl	hl	N	O
or	CC	or	or	or	N	O
sALCL	NN	salcl	salcl	salcl	N	O
were	VBD	were	were	were	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	JJ	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
8%	CD	8%	8%	8%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
3%	CD	3%	3%	3%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
32%	CD	32%	32%	32%	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
-	:	-	-	-	N	O
treated	VBD	treated	treated	treat	N	O
patients	NNS	patients	patient	patient	N	O
in	IN	in	in	in	N	O
Study	NNP	study	study	studi	N	O
3	CD	3	3	3	N	O
.	.	.	.	.	N	O

Adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
that	WDT	that	that	that	N	O
led	VBD	led	led	led	N	O
to	TO	to	to	to	N	O
treatment	NN	treatment	treatment	treatment	N	O
discontinuation	NN	discontinuation	discontinuation	discontinu	N	O
in	IN	in	in	in	N	O
2	CD	2	2	2	N	O
or	CC	or	or	or	N	O
more	JJR	more	more	more	N	O
patients	NNS	patients	patient	patient	N	O
were	VBD	were	were	were	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
sensory	JJ	sensory	sensory	sensori	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
14%	CD	14%	14%	14%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
peripheral	JJ	peripheral	peripheral	peripher	N	B-AdverseReaction
motor	NN	motor	motor	motor	N	I-AdverseReaction
neuropathy	NN	neuropathy	neuropathy	neuropathi	Y	I-AdverseReaction
(	(	(	(	(	N	O
7%	CD	7%	7%	7%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
acute	JJ	acute	acute	acut	N	B-AdverseReaction
respiratory	NN	respiratory	respiratory	respiratori	N	I-AdverseReaction
distress	NN	distress	distress	distress	N	I-AdverseReaction
syndrome	NN	syndrome	syndrome	syndrom	N	I-AdverseReaction
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
,	,	,	,	,	N	O
paraesthesia	NN	paraesthesia	paraesthesia	paraesthesia	Y	B-AdverseReaction
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
vomiting	VBG	vomiting	vomiting	vomit	Y	B-AdverseReaction
(	(	(	(	(	N	O
1%	CD	1%	1%	1%	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

6.2	CD	6.2	6.2	6.2	N	O
Post	NNP	post	post	post	N	O
Marketing	NNP	marketing	marketing	market	N	O
Experience	NN	experience	experience	experi	N	O

The	DT	the	the	the	N	O
following	JJ	following	following	follow	N	O
adverse	JJ	adverse	adverse	advers	N	O
reactions	NNS	reactions	reaction	reaction	N	O
have	VBP	have	have	have	N	O
been	VBN	been	been	been	N	O
identified	VBN	identified	identified	identifi	N	O
during	IN	during	during	dure	N	O
post	NN	post	post	post	N	O
-	:	-	-	-	N	O
approval	NN	approval	approval	approv	N	O
use	NN	use	use	use	N	O
of	IN	of	of	of	N	O
ADCETRIS	NNP	adcetris	adcetris	adcetri	N	O
.	.	.	.	.	N	O

Because	IN	because	because	becaus	N	O
these	DT	these	these	these	N	O
reactions	NNS	reactions	reaction	reaction	N	O
are	VBP	are	are	are	N	O
reported	VBN	reported	reported	report	N	O
voluntarily	RB	voluntarily	voluntarily	voluntarili	N	O
from	IN	from	from	from	N	O
a	DT	a	a	a	N	O
population	NN	population	population	popul	N	O
of	IN	of	of	of	N	O
uncertain	JJ	uncertain	uncertain	uncertain	N	O
size	NN	size	size	size	N	O
,	,	,	,	,	N	O
it	PRP	it	it	it	N	O
is	VBZ	is	is	is	N	O
not	RB	not	not	not	N	O
always	RB	always	always	alway	N	O
possible	JJ	possible	possible	possibl	N	O
to	TO	to	to	to	N	O
reliably	VB	reliably	reliably	reliabl	N	O
estimate	VB	estimate	estimate	estim	N	O
their	PRP$	their	their	their	N	O
frequency	NN	frequency	frequency	frequenc	N	O
or	CC	or	or	or	N	O
establish	VB	establish	establish	establish	N	O
a	DT	a	a	a	N	O
causal	NN	causal	causal	causal	N	O
relationship	NN	relationship	relationship	relationship	N	O
to	TO	to	to	to	N	O
drug	NN	drug	drug	drug	N	O
exposure	NN	exposure	exposure	exposur	N	O
.	.	.	.	.	N	O

Blood	NN	blood	blood	blood	N	O
and	CC	and	and	and	N	O
lymphatic	JJ	lymphatic	lymphatic	lymphat	N	O
system	NN	system	system	system	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
febrile	NN	febrile	febrile	febril	N	B-AdverseReaction
neutropenia	NN	neutropenia	neutropenia	neutropenia	Y	I-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.3	CD	5.3	5.3	5.3	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Hepatobiliary	JJ	hepatobiliary	hepatobiliary	hepatobiliari	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
hepatotoxicity	NN	hepatotoxicity	hepatotoxicity	hepatotox	Y	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.8	CD	5.8	5.8	5.8	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Infections	NNS	infections	infection	infect	N	O
:	:	:	:	:	N	O
PML	NNP	pml	pml	pml	N	B-AdverseReaction
[	NNP	[	[	[	N	O
see	VBP	see	see	see	N	O
Boxed	NNP	boxed	boxed	box	N	O
Warning	NNP	warning	warning	warn	N	O
,	,	,	,	,	N	O
Warnings	NNP	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.9	CD	5.9	5.9	5.9	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
,	,	,	,	,	N	O
serious	JJ	serious	serious	seriou	N	B-Severity
infections	NNS	infections	infection	infect	N	B-AdverseReaction
and	CC	and	and	and	N	O
opportunistic	JJ	opportunistic	opportunistic	opportunist	N	B-AdverseReaction
infections	NNS	infections	infection	infect	N	I-AdverseReaction
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.4	CD	5.4	5.4	5.4	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Metabolism	NN	metabolism	metabolism	metabol	N	O
and	CC	and	and	and	N	O
nutrition	NN	nutrition	nutrition	nutrit	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
hyperglycemia	NN	hyperglycemia	hyperglycemia	hyperglycemia	Y	B-AdverseReaction
.	.	.	.	.	N	O

Gastrointestinal	JJ	gastrointestinal	gastrointestinal	gastrointestin	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Pancreatitis	NNP	pancreatitis	pancreatitis	pancreat	Y	B-AdverseReaction
(	(	(	(	(	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
)	)	)	)	)	N	O
.	.	.	.	.	N	O

Consider	VB	consider	consider	consid	N	O
the	DT	the	the	the	N	O
diagnosis	NN	diagnosis	diagnosis	diagnosi	N	O
of	IN	of	of	of	N	O
pancreatitis	NN	pancreatitis	pancreatitis	pancreat	Y	O
for	IN	for	for	for	N	O
patients	NNS	patients	patient	patient	N	O
presenting	VBG	presenting	presenting	present	N	O
with	IN	with	with	with	N	O
severe	JJ	severe	severe	sever	N	O
abdominal	JJ	abdominal	abdominal	abdomin	N	O
pain	NN	pain	pain	pain	Y	O
.	.	.	.	.	N	O

Respiratory	NNP	respiratory	respiratory	respiratori	N	O
,	,	,	,	,	N	O
thoracic	NN	thoracic	thoracic	thorac	N	O
and	CC	and	and	and	N	O
mediastinal	JJ	mediastinal	mediastinal	mediastin	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
noninfectious	JJ	noninfectious	noninfectious	noninfecti	N	B-AdverseReaction
pulmonary	JJ	pulmonary	pulmonary	pulmonari	N	I-AdverseReaction
toxicity	NN	toxicity	toxicity	toxic	N	I-AdverseReaction
including	VBG	including	including	includ	N	O
pneumonitis	NN	pneumonitis	pneumonitis	pneumon	Y	B-AdverseReaction
,	,	,	,	,	N	O
interstitial	JJ	interstitial	interstitial	interstiti	N	B-AdverseReaction
lung	NN	lung	lung	lung	N	I-AdverseReaction
disease	NN	disease	disease	diseas	N	I-AdverseReaction
,	,	,	,	,	N	O
and	CC	and	and	and	N	O
ARDS	NNP	ards	ards	ard	Y	B-AdverseReaction
(	(	(	(	(	N	O
some	DT	some	some	some	N	O
with	IN	with	with	with	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
)	)	)	)	)	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.10	CD	5.10	5.10	5.10	N	O
)	)	)	)	)	N	O
and	CC	and	and	and	N	O
Adverse	JJ	adverse	adverse	advers	N	O
Reactions	NNP	reactions	reaction	reaction	N	O
(	(	(	(	(	N	O
6.1	CD	6.1	6.1	6.1	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

Skin	NNP	skin	skin	skin	N	O
and	CC	and	and	and	N	O
subcutaneous	JJ	subcutaneous	subcutaneous	subcutan	N	O
tissue	NN	tissue	tissue	tissu	N	O
disorders	NNS	disorders	disorder	disord	N	O
:	:	:	:	:	N	O
Toxic	NNP	toxic	toxic	toxic	N	B-AdverseReaction
epidermal	JJ	epidermal	epidermal	epiderm	N	I-AdverseReaction
necrolysis	NN	necrolysis	necrolysis	necrolysi	N	I-AdverseReaction
,	,	,	,	,	N	O
including	VBG	including	including	includ	N	O
fatal	JJ	fatal	fatal	fatal	N	B-AdverseReaction
outcomes	NNS	outcomes	outcome	outcom	N	O
[	VBP	[	[	[	N	O
see	VBP	see	see	see	N	O
Warnings	NNS	warnings	warning	warn	N	O
and	CC	and	and	and	N	O
Precautions	NNP	precautions	precaution	precaut	N	O
(	(	(	(	(	N	O
5.11	CD	5.11	5.11	5.11	N	O
)	)	)	)	)	N	O
]	NN	]	]	]	N	O
.	.	.	.	.	N	O

